gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000105575,125.78052555841253,0.13033295805691547,0.40891931614801286,0.3187253644181974,0.7499347789678634,0.8454728023531415,si_dkey-6n21.12,0.3457425044851902
ENSDARG00000042866,151.6367940655955,0.7732406762017296,0.4341739413851257,1.7809467646420567,0.07492114791514444,0.1786182508928416,cx35.4,0.07304306092233182
ENSDARG00000077092,143.283639482403,-1.8921066416128025,0.5147347377958749,-3.675886826125078,0.00023702458974461427,0.0022673960203983697,elk4,0.0009272151352124129
ENSDARG00000077948,189.94191844973088,0.07001598151145555,0.49940326863717993,0.1401992856444892,0.8885025363041656,0.9330608654533783,usp54a,0.38156023418033663
ENSDARG00000057125,135.0221619228362,-1.3025109787914242,0.4318064716475325,-3.0164230142771347,0.0025577615885419994,0.01468970983739474,pld1b,0.006007120578220836
ENSDARG00000029766,140.6013622821779,0.8505985025780667,0.38370034628608696,2.216830166590104,0.026634699251375762,0.08442759954695273,nr1i2,0.03452530895588032
ENSDARG00000102636,52.566611037010105,-2.5300527385801352,0.8608413192497499,-2.939046583852591,0.003292235873845609,0.017810389138155802,trmt9b,0.007283272187281774
ENSDARG00000004953,234.441371804568,-1.424130669813963,0.8852270832515811,-1.6087744001040984,0.10766568051926206,0.23088685092591107,mxb,0.09441746425153548
ENSDARG00000031894,60.84745819125606,-1.1526196226282746,0.610152597552456,-1.8890677959117952,0.05888274496573357,0.15019837976399675,lef1,0.061421211710996675
ENSDARG00000102375,57.89765426951111,-3.2974380210935115,0.98950030717021,-3.3324274860748466,0.0008609190270986409,0.006345844084673111,si_ch211-204c21.1,0.002595030875979613
ENSDARG00000058445,0.2101656319150511,-0.5391258850123355,3.6326241678594133,-0.14841223867373673,0.8820174419677175,0.9289460060301188,zgc_136472,0.37987752859992935
ENSDARG00000112943,175.27872069106655,0.5900471329690814,0.3157440717470331,1.8687512633390424,0.06165742828028905,0.15557646468817996,adgre5b.3,0.06362049304310567
ENSDARG00000039666,154.62376203167835,-0.3743022920217091,0.4012429362102147,-0.9328570256140506,0.35089379327111037,0.5200439620005048,tsta3,0.2126636142097393
ENSDARG00000052594,138.30876212827786,0.9522548670301996,0.45407865021156507,2.0971143800452263,0.03598345132185218,0.10532155889661951,nkiras2,0.04306955758701278
ENSDARG00000088805,155.59327247131813,0.29762440055435835,0.43138510386360107,0.6899273940818867,0.4902398476906018,0.648961124884261,nes,0.26538221455087474
ENSDARG00000019998,94.02162444124002,-0.9216989947473961,0.5928101960604685,-1.5547961234009884,0.11999463269810012,0.24956263279755236,slc30a7,0.10205462487875973
ENSDARG00000078807,116.36644585161146,-0.34976642621507403,0.3358861965505601,-1.041324203873393,0.2977251070902056,0.46602037774553556,paxx,0.19057153830901963
ENSDARG00000010941,61.93172573467817,-0.6702687066099174,0.35042732899981927,-1.9127181333801255,0.05578414649100953,0.1446909628586087,pomgnt2,0.0591690421452658
ENSDARG00000096046,141.71733091548052,0.5246691933522538,0.44889931786367576,1.168790355595034,0.2424881070337448,0.4064149774335314,BX649307.1,0.16619686850609086
ENSDARG00000000935,132.26633665026887,-0.2929021983349689,0.4976082548414377,-0.5886200550035124,0.5561161774843246,0.7034463094350852,unk,0.28766305446850404
ENSDARG00000059048,112.29726118451316,0.2144278421193638,0.28662228864284583,0.7481199146607818,0.4543878309314625,0.6168822599985438,mpzl1l,0.2522640786915531
ENSDARG00000001818,166.47354741460737,-3.962389045721703,1.0196008813229518,-3.8862157912029525,0.00010181900529078544,0.0011408667182091876,c3b.2,0.0004665390954500391
ENSDARG00000052536,149.6739633580961,-0.34272468566036,0.39139988613003174,-0.8756381843874611,0.38122676015762247,0.5493622069694586,tia1,0.2246528389541238
ENSDARG00000063604,184.32317608728317,-0.23235590038596346,0.4117834172865699,-0.5642672595148761,0.5725722597279407,0.7160974699372554,coro2bb,0.29283654308279233
ENSDARG00000006215,91.60965244782986,-0.8168447509095744,0.38918437875363926,-2.0988631494550605,0.035828966125158214,0.1050818475699366,akr1b1.1,0.04297153149532757
ENSDARG00000056248,65.71028114156512,-0.5289706350988417,0.8801587493803283,-0.6009945767979481,0.5478435984250273,0.6970424643932424,si_dkey-183i3.5,0.2850443050339397
ENSDARG00000076899,108.48953205321945,-0.26465750077118677,0.4057074396485316,-0.6523358334283005,0.5141845485483938,0.6687980629315118,slc2a13b,0.2734942113208304
ENSDARG00000058050,67.16319392788053,-0.30918293374185113,0.40923905669626454,-0.7555069064957927,0.4499448899077426,0.6130350912502592,smyd3,0.2506908409073133
ENSDARG00000054749,105.43633359895702,0.6484984999043684,0.34453223955706014,1.8822578134867594,0.05980101940344773,0.15183105399220784,lmo4b,0.06208886757774844
ENSDARG00000098174,82.00407308589696,0.4334079743628837,0.4681247857151937,0.9258385532838851,0.35452988821542086,0.5235020458815111,CABZ01088274.1,0.2140777419952947
ENSDARG00000038106,114.5466388616972,-0.5279855097993784,0.5660921779973774,-0.9326846939789804,0.35098278991322907,0.5201031310881513,slc37a4a,0.212687810456495
ENSDARG00000104710,154.10677058410192,0.28438180215644315,0.314013952024108,0.9056342889331559,0.3651294535454829,0.5348975297672645,psip1a,0.21873774185278905
ENSDARG00000097580,39.80606792367757,-3.2618446333479634,0.6443866110211504,-5.061937317690329,4.1501748582941895e-07,1.0346848111120359e-05,BX663519.1,4.23117712303702e-06
ENSDARG00000089858,43.87706364084435,-2.564058846606304,0.7020565590668244,-3.6522112264209285,0.0002599918890772369,0.0024377046076477543,cobll1a,0.0009968600928350027
ENSDARG00000102797,97.91734630977963,-0.25453403094388294,0.3155883805368308,-0.8065380306806875,0.41993268876730716,0.5863006726417025,CABZ01075509.1,0.23975823039642297
ENSDARG00000034667,115.07643705514026,1.3140513225648922,0.7434181294890506,1.767580410593479,0.07713107529576259,0.1825903521255298,CABZ01090041.1,0.07466738783673527
ENSDARG00000089216,238.34466318582457,0.5883987507408215,0.48578841835502623,1.211224328347007,0.2258094411706265,0.38712753920113996,zmp_0000001268,0.1583095808476227
ENSDARG00000116628,188.7910359700034,-1.6006500367009764,0.6305270781649064,-2.538590477921309,0.011130001964368143,0.044525691486809404,BX908782.3,0.018208065411138293
ENSDARG00000089142,184.94852291724598,0.5014879521704311,0.2931227173387355,1.7108464220154818,0.08710946739131091,0.19863300266746997,zgc_113119,0.08122777175625767
ENSDARG00000055613,119.75034985733087,1.0323242748658847,0.4244457387644498,2.432170194171234,0.015008653068760798,0.05537373754953263,zgc_123238,0.022644199375539967
ENSDARG00000009074,134.62060125988953,-0.19486336428275314,0.2921902059117525,-0.6669058727505942,0.5048322594675974,0.6614234653275538,cbr4,0.2704784882389447
ENSDARG00000099485,227.08071506421265,-4.35211243130405,0.9530878662684725,-4.566328651673461,4.96340392788464e-06,9.149432622581913e-05,m1ap,3.7415133174546396e-05
ENSDARG00000054220,131.99433400536358,0.47853151684334977,0.32922069108955593,1.4535280734016132,0.14607719094584826,0.28662385482868846,ap4s1,0.11721021555969405
ENSDARG00000117130,79.12430892511809,0.2488569773887377,0.48722710289353804,0.5107617698416798,0.6095178819241593,0.7442884106159321,BX936439.1,0.30436477486850033
ENSDARG00000062506,79.75147244598799,-0.23435027466736114,0.602723157133598,-0.38881909860884223,0.6974099717112168,0.8097667380873208,zc3h18,0.33114108377690155
ENSDARG00000022795,111.81878470719545,0.22600200330682743,0.33552425897987126,0.6735787271953583,0.50057918138172,0.657759861870533,golt1ba,0.268980316528222
ENSDARG00000101828,151.5012774093286,0.45607966428369573,0.45361772696575814,1.0054273393026445,0.314691120873959,0.48468101920547696,si_dkey-16p6.1,0.1982025075083878
ENSDARG00000054313,19.25274283347019,-5.229765085991782,1.353637375066485,-3.863490460829599,,,zp3f.2,
ENSDARG00000055875,178.56137415773335,0.685343941086392,0.4273733539352834,1.6036187908668087,0.10879810618584285,0.2327636330862638,pag1,0.09518494413106263
ENSDARG00000041685,126.39082026080408,-4.062481297619099,0.9745344946172316,-4.168637765064152,3.0642552797486133e-05,0.00043096051424702813,si_dkey-105h12.2,0.00017623437101144896
ENSDARG00000058666,159.7558955430614,0.3524210802171757,0.2745651277246424,1.2835609647071202,0.19929561540866747,0.355236087969299,dennd2da,0.1452680847878139
ENSDARG00000057403,206.54157885835644,0.9091416610913412,0.47839096244297974,1.9004156275207715,0.05737859768735026,0.14766250874387427,CR847953.1,0.06038420804262515
ENSDARG00000016815,219.07745567605673,-5.608963026831658,0.7159672589637087,-7.834105479837266,4.721922582544562e-15,7.887426836919628e-13,casc1,3.225436348691982e-13
ENSDARG00000043470,219.04314943573024,-5.578643982129098,0.9440947656671104,-5.90898730191259,3.4421723201135706e-09,1.4245517168530257e-07,rsph3,5.8254751303959856e-08
ENSDARG00000115741,182.2125449527961,-8.04982110008158,0.9434214787623134,-8.53258197030053,1.4311707765091832e-17,4.089193869986435e-15,LO017974.1,1.672210065184416e-15
ENSDARG00000079816,124.53686904565393,-0.7023196473654861,0.2566701555062529,-2.7362731205746926,0.006213942787637164,0.028918938626991218,rhbdd3,0.011825934838023593
ENSDARG00000079611,155.8477666019514,0.28779485211706324,0.25912765674569094,1.110629624530995,0.2667278058021433,0.4342150313361977,sema4c,0.17756525343151927
ENSDARG00000060748,188.59948802489882,0.3366714585153812,0.2842267660820401,1.1845170782339454,0.23620843993438045,0.3989783971044704,tsfm,0.16315579858566437
ENSDARG00000099045,158.5146644188701,0.35159225495264645,0.34760213210479307,1.0114789941698357,0.3117872299230501,0.4814015511934156,cacnb2a,0.1968614218096954
ENSDARG00000117606,161.90406695873273,-1.0856804590206675,0.46817642354026084,-2.3189558560231607,0.020397430016970627,0.06965406397523466,CABZ01084382.1,0.028483909191806794
ENSDARG00000069922,104.52462363347433,1.8558503062071834,0.5290274739275801,3.508041449017892,0.0004514187111399687,0.0038071767501612393,pla1a,0.001556883699812657
ENSDARG00000025420,60.993220613481654,-0.8912904388397435,0.7228939720380211,-1.232947670495813,0.21759528841150633,0.377362322861928,fzd5,0.15431625268311883
ENSDARG00000076544,175.63952066955116,-0.1490662329614091,0.2851102722432412,-0.5228371176827805,0.6010876071375562,0.7381867090256776,aldh5a1,0.3018695821389834
ENSDARG00000101452,154.27028145527132,0.23660673533124554,0.4500634303281866,0.5257186418339116,0.5990837094612618,0.736675849080937,SUSD2,0.30125174026427487
ENSDARG00000003087,116.2352469440714,-0.5679868573692148,0.3894620497983259,-1.4583881989614496,0.14473357160257364,0.28465623651389244,ubxn6,0.11640558969575722
ENSDARG00000075730,122.72164112124612,-2.135959175284583,0.3821200227610218,-5.589759887092893,2.2738381395557915e-08,7.800378388697316e-07,dnph1,3.1898392858223464e-07
ENSDARG00000075013,108.2305029989861,0.40448869074735605,0.3361837938223181,1.203177244650701,0.22890773866071523,0.3907510517033932,usp45,0.15979135800719024
ENSDARG00000103284,119.96894601469755,-0.2611935521216688,0.35592865077637564,-0.7338368281169153,0.4630481920282342,0.6241521719362574,CABZ01110881.1,0.2552369922539246
ENSDARG00000057262,164.86645133633644,0.09817277174151069,0.6040256165625908,0.16253080837894854,0.8708878692265989,0.922750389372601,si_dkey-91i10.3,0.37734393081412415
ENSDARG00000078267,159.36242658727068,0.49290968003571456,0.3495036448566959,1.410313418155677,0.15844715817875066,0.30311690951031367,si_dkey-181m9.8,0.1239547850081321
ENSDARG00000063313,162.4278483563037,0.17244501698506806,0.26383508402182404,0.653609119592312,0.5133636673057547,0.6681663864181364,plbd1,0.2732358973701616
ENSDARG00000013933,48.85592175953016,-3.7724568436261765,0.9829854203532576,-3.8377546253640875,0.00012416445959444265,0.0013407415415680368,XRCC2,0.0005482746898053964
ENSDARG00000114317,213.2271626599775,-4.346321285681574,0.9754081176909934,-4.455900260467666,8.354186830285434e-06,0.000142394950564873,BX927253.3,5.8230124845317694e-05
ENSDARG00000117107,211.4066430127424,0.6212750392660414,0.7543041134375309,0.8236399990379921,0.41014414134834887,0.5773551166458833,CABZ01058647.1,0.23610008914646327
ENSDARG00000010610,213.36209067281555,-2.491191287494039,0.8688840734930052,-2.867115836844826,0.00414231366259636,0.021300104471532074,sarm1,0.008710335146544096
ENSDARG00000030239,155.2581646476759,-0.12037741449101516,0.27204214381487957,-0.44249546339750256,0.6581307124043106,0.7811074798705168,dennd6aa,0.31942134106609243
ENSDARG00000074425,145.6994241620094,0.9593759298770168,0.47289573727643713,2.0287261107540955,0.04248619486549265,0.11909762295579468,si_busm1-57f23.1,0.048703057418717846
ENSDARG00000006011,184.00579920556686,-2.056353343490623,0.5302507026232732,-3.8780775458049686,0.0001052851605409301,0.0011724447493057933,klhl42,0.00047945242338638997
ENSDARG00000043403,165.94417866175934,0.16763635052208753,0.3971130761235383,0.4221375739083882,0.6729246037235961,0.792051480831367,paox1,0.3238967142428067
ENSDARG00000045530,189.01026900986434,-0.9760308259570384,0.3839001758286643,-2.5424078638417806,0.011009162237802917,0.04423014949008147,si_ch211-244b2.4,0.018087208264882523
ENSDARG00000009823,130.82199240738814,0.4102794437177434,0.34024499015840587,1.2058353703510285,0.227880974456234,0.3895792284929241,pou3f1,0.15931215975211466
ENSDARG00000003903,158.42047082001883,0.39115819774641597,0.3537023430604343,1.1058965410347361,0.2687713021200018,0.4362335619654562,hapln2,0.17839069906761482
ENSDARG00000102945,175.44004715881036,-1.8063794150322163,0.8196896953407078,-2.2037356639958565,0.02754293946357611,0.08652993785468102,ccl39.2,0.035385026394177684
ENSDARG00000079679,159.98724210980419,-3.1209919342271797,0.463642259173369,-6.731465634283678,1.679625069911514e-11,1.1652734310903682e-09,cep112,4.765198281410308e-10
ENSDARG00000079238,147.54380608850587,0.01065158136803342,0.27414334012533814,0.03885405847599115,0.9690067449121503,0.9821670460129223,trim59,0.40164141692814925
ENSDARG00000071355,107.54728190781523,0.7622596169134184,0.4750552229620301,1.6045705426847685,0.10858834846338172,0.23240646430931738,si_ch211-197g15.7,0.09503888570420174
ENSDARG00000088260,66.53491855586331,-1.161640285865212,0.480739742906112,-2.416360001449015,0.015676553380830044,0.057174396483830096,gig2p,0.023380549886088505
ENSDARG00000037810,172.98810119440816,-0.2651109222525224,0.22971960809796832,-1.1540630965183467,0.24847430162118034,0.4135524994024627,adtrp1,0.16911564332000337
ENSDARG00000059365,92.24546548851805,-2.4759587609695326,0.5675661383787658,-4.362414516204276,1.2863485365971996e-05,0.00020463779100518822,nipal4,8.36833333698399e-05
ENSDARG00000043710,135.73285098786585,-0.2796675045524252,0.2765211478102692,-1.01137835846217,0.3118353751404106,0.4814015511934156,parvaa,0.1968614218096954
ENSDARG00000026799,70.28941154281236,-4.198321833216212,0.7893110889191592,-5.318969785367099,1.0435646229320041e-07,3.054043906599524e-06,suv39h1a,1.2489021363391115e-06
ENSDARG00000076526,106.81416948010245,-0.7221464442590882,0.6347403809489235,-1.1377036437787282,0.25524425139956874,0.4218134641660301,gar1,0.1724938319960558
ENSDARG00000058452,80.016173932469,-0.7909105857487886,0.4349162576920438,-1.8185353427482533,0.06898234995852079,0.1686692635231707,abhd17c,0.06897458255057598
ENSDARG00000092561,229.22183670429774,-6.398484971771265,0.9481159354504638,-6.748631398892426,1.4924620419060035e-11,1.0522341961035346e-09,pimr201,4.302942510430301e-10
ENSDARG00000075592,189.85704753390894,0.49097076890043534,0.4416255527641448,1.1117354189028188,0.26625192633340355,0.43373297676893163,tnfaip8l2a,0.1773681249692893
ENSDARG00000038635,101.60020806053205,-0.4080428145511725,0.37583878766489254,-1.0856857459720042,0.2776180491091438,0.44589402966171227,magoh,0.18234119195929124
ENSDARG00000079738,160.33355493203538,-0.15760467951815144,0.3040061734076781,-0.5184259179723977,0.6041611353706541,0.7403701498066452,znf219,0.3027624651293124
ENSDARG00000091972,226.3973410935286,0.9438943016361091,0.33270334339289487,2.837044834026356,0.004553321766319095,0.02286420243393789,si_dkey-58f10.7,0.009349947852331047
ENSDARG00000061478,68.10079261993587,-1.8210991126468286,0.5143396243866721,-3.540654902523621,0.00039913526193383465,0.0034599689472627625,igf2bp1,0.0014148986530828167
ENSDARG00000086786,139.02969399853333,-1.6915635660459958,0.38725959015811634,-4.368035315420692,1.2536922474564165e-05,0.00020061847570756143,mfsd10,8.203969902294024e-05
ENSDARG00000101290,150.10896430104498,0.15419865212616846,0.7555968328266718,0.2040753023663619,0.8382946540480615,0.9022677500106046,spink2.5,0.3689678848765452
ENSDARG00000104548,203.57469194938383,0.25464827262047834,0.5441988908706515,0.46793236239984304,0.6398329595487,0.7678773469990063,dre-mir-133a-1,0.31401109101317914
ENSDARG00000002220,170.178914101897,0.821415743413365,0.5176171980548495,1.586917410202285,0.11253135121450754,0.2382390846858761,zgc_103692,0.0974240419991058
ENSDARG00000059606,138.81941123277133,-0.08942995815340204,0.3205419779087483,-0.2789960888644074,0.7802478262774927,0.8654585251885251,ccdc84,0.3539153444012946
ENSDARG00000039750,134.44493851995338,0.8495840337817375,0.4302608270573109,1.9745790933195335,0.04831593354257807,0.1304138902395659,ldlrap1b,0.05333066292090015
ENSDARG00000039502,201.31023500671841,-1.4991643227070341,0.7424855294000018,-2.0191158794953217,0.04347517676639499,0.1210958778196854,eef1a1a,0.04952021160666855
ENSDARG00000103470,90.41500760221271,-1.8678938011340052,0.4576387048760726,-4.081590523773172,4.4728549848845555e-05,0.0005872312333541,polm,0.00024013876823322192
ENSDARG00000006588,133.43110127197494,2.189189768352372,0.6881327953269276,3.1813478200996093,0.001465915157893726,0.009547794737151248,zgc_111983,0.0039044170972094487
ENSDARG00000056847,129.9268231569887,-1.542620724061078,0.5918931992880488,-2.6062484345429207,0.00915400394307744,0.038605398256734626,si_dkey-27c15.3,0.01578705671286226
ENSDARG00000104635,83.56334103988837,-0.57881522470945,2.731743702545862,-0.2118848939488797,0.8321968359171393,0.8987491625292424,mhc2b,0.3675290151167249
ENSDARG00000102071,158.03137281386583,0.5721177864420832,0.45710814584472304,1.2516026932419366,0.2107146727293504,0.36921400131669846,slc25a47b,0.15098412763952504
ENSDARG00000058102,82.92469815525867,-0.32379867197980217,1.8514846128660531,-0.1748859643389473,0.8611692391417339,0.9166065829006075,sardh,0.37483151997040776
ENSDARG00000094198,178.54070006989065,1.4612652585667356,0.6195444662754066,2.358612396865729,0.018343403939988814,0.06435008345021924,CR354556.1,0.026314931661890285
ENSDARG00000008439,145.71544987231425,-0.22104435547858114,0.3159608605214301,-0.699594105148947,0.4841808249809668,0.6435907985040427,atxn10,0.26318610595053676
ENSDARG00000078058,161.77311300546378,0.38856534119953956,0.24435954998268966,1.590137734445269,0.11180376193560185,0.23706851776502239,dip2a,0.0969453574834631
ENSDARG00000070132,205.4761204943588,-0.351827359379193,0.4727970330440559,-0.744140370581406,0.4567915581004478,0.6191778204838466,aste1a,0.2532028112317092
ENSDARG00000089340,140.3213194186351,-0.6321192865178136,0.3797610398151645,-1.664518526770086,0.09600885181410891,0.21299879619364273,rhobtb2b,0.0871024319686645
ENSDARG00000037362,64.55936559872856,-0.5981416811798411,0.5009782013514653,-1.193947520203998,0.23249849729374017,0.39473845728956747,scube2,0.16142194339080648
ENSDARG00000043328,148.00171757856708,-4.582361840756601,0.7003861275447486,-6.5426222201464554,6.044939641863848e-11,3.6062050638206997e-09,fip1l1a,1.4746995609821715e-09
ENSDARG00000016918,62.14702273790926,-2.575992548056733,1.1872379376283138,-2.16973570875158,0.03002687326291343,0.0922846323133106,ace2,0.03773831613825462
ENSDARG00000062187,145.67647610825318,-3.8080351670705115,0.5590637470776021,-6.811450728072211,9.661939042597637e-12,7.160716938908112e-10,kif14,2.9282600238316424e-10
ENSDARG00000034685,55.194583728250365,-0.7723197705934781,0.47345202438445344,-1.6312524412533453,0.10283706402319019,0.2234223957242196,tmem198b,0.09136499535026814
ENSDARG00000045639,162.18482084242393,-2.4882716617214355,0.7091105330862716,-3.509003950190524,0.0004497882243708875,0.0038011751087164234,elavl4,0.0015544294250703144
ENSDARG00000029859,177.17630968348897,-4.0679704333685685,0.7819676744903781,-5.202223270955203,1.9691844810838263e-07,5.341830347379555e-06,armh1,2.1844556060202857e-06
ENSDARG00000092369,126.80323811179304,1.0038569242683297,0.4076698863091519,2.4624259921594165,0.013800065004733165,0.052070966390578746,si_dkeyp-77c8.3,0.02129358422971862
ENSDARG00000102167,114.58651254687513,-0.3733728881051868,0.6020327430016572,-0.6201870121608304,0.5351346712686722,0.6868283815000424,ppox,0.2808674201114614
ENSDARG00000015016,139.64248657817643,0.6230265455075186,0.45987275262821625,1.354780299434709,0.1754875651004717,0.3259247755864474,kif26ab,0.13328169501301665
ENSDARG00000044047,131.18932797509754,-5.346763781275859,0.5207769828368441,-10.266897265985666,9.934858796861428e-25,8.988977448910246e-22,slc18b1,3.6758977548387326e-22
ENSDARG00000091655,40.01866456937179,4.624696379774158,1.3607826461399875,3.398556259438366,,,gcsha,
ENSDARG00000045027,80.51461662411832,-0.9302162940277215,0.36455775393571554,-2.5516294304132443,0.01072204911110796,0.043462627673643714,rab9a,0.01777334256237424
ENSDARG00000010252,184.7492299047135,0.599247003882928,0.32938769266278156,1.8192756354634694,0.0688693886022855,0.16848791950187356,jak3,0.06890042482968635
ENSDARG00000042811,124.14776864597002,0.8759703439375351,0.4625919705127535,1.8936133780415128,0.05827634647956765,0.1491948672251605,fgf1b,0.06101084139808551
ENSDARG00000071439,105.41764168216207,1.0186827374969263,0.5911224880980521,1.723302290147271,0.08483387384483812,0.1946973711491068,si_dkey-121a9.3,0.07961835854497216
ENSDARG00000001710,101.2056416097526,-1.0279072802300915,0.3497227799326388,-2.9392059631576757,0.0032905432769782237,0.01780566839261952,flot1a,0.007281341714320126
ENSDARG00000023600,66.7450299553729,-1.3157205049923582,0.650529306330169,-2.022538404018617,0.04312076029076166,0.12043309449696327,sh3gl2a,0.04924917702661916
ENSDARG00000016139,95.38442467917181,-1.3529216170795233,0.4116395277202801,-3.2866659442843136,0.0010138102101940522,0.007175648211983,mkks,0.0029343659278106894
ENSDARG00000088844,128.4394030252232,-0.3233782581670684,0.368840615823178,-0.8767425394444514,0.3806264955053311,0.5487521145862612,deaf1,0.22440335148634608
ENSDARG00000057315,144.29246144258127,-0.1288313622956846,0.33104938873038836,-0.38916055030268254,0.6971573840611166,0.8096033261076606,rwdd3,0.33107425907603205
ENSDARG00000055381,150.76133651307512,0.26563854918726587,0.3644812933583119,0.7288125729024002,0.46611631963743594,0.6271064671273772,bambia,0.25644510375736196
ENSDARG00000014047,66.4383715736609,0.12939129264818425,0.5402077581956635,0.23952135208194966,0.8107013416757853,0.8841996362151898,cldn7b,0.3615792203357539
ENSDARG00000078644,210.56777165312425,-4.586412809675395,0.7921894023093635,-5.789540728903015,7.05791416922e-09,2.6888176523616195e-07,theg,1.099548733731117e-07
ENSDARG00000021589,70.62366438025418,0.31316835426199513,0.5325312861940913,0.5880750340513419,0.5564819298328352,0.703671595071404,tmem60,0.28775518140612827
ENSDARG00000055398,180.7656074647578,0.7155430436190026,0.4400038433786278,1.6262199850906085,0.10390286619972157,0.22512150156271535,foxc1b,0.0920598173556028
ENSDARG00000041372,183.50626229217264,-0.16066958308462032,0.4582957128026657,-0.35058059370021183,0.7259030175785621,0.8301928192677492,zgc_136564,0.33949400115577355
ENSDARG00000004979,162.4688767792344,-0.25289239440094113,0.5461169201351298,-0.4630737211701224,0.6433115255921901,0.7701367097543639,elovl5,0.31493502107385496
ENSDARG00000003533,183.89712787274973,0.3270845683412428,0.4499441871264834,0.7269447582601981,0.4672597970827628,0.628269132733882,col8a1b,0.25692055715758133
ENSDARG00000041708,139.19813090283662,0.23668190148685217,0.3483529948880334,0.6794312233857089,0.49686467182658967,0.6545387253527296,kat14,0.2676630845559404
ENSDARG00000101234,98.32674212677999,-0.9069057568283525,0.4666479696593735,-1.9434473431660748,0.051962131767956894,0.13750398383392445,nsmfb,0.05623004266383838
ENSDARG00000068250,225.93603742037777,-4.794012449327476,1.04276706347415,-4.597395350554549,4.2780538106157545e-06,8.008442973924233e-05,si_ch211-151h10.2,3.2749239515748226e-05
ENSDARG00000052428,201.96885717788902,-1.2587550240281087,0.47824485329738575,-2.6320304658780724,0.008487625146433104,0.03651848227755,si_dkey-43k4.3,0.014933645987780079
ENSDARG00000052700,124.0847729701348,0.4820175228608589,0.34504466197660866,1.3969713952379184,0.16242217314199103,0.30839007438551874,SLC9B2,0.1261111609736776
ENSDARG00000003523,106.6831395543612,-3.6964809073112943,1.7967653270134816,-2.0572975511807385,0.039657612776724124,0.1131474262838739,itln3,0.04626982018884649
ENSDARG00000076611,101.8802609418006,-0.06041450479961811,0.3731165226378092,-0.1619185995101684,0.8713699558034808,0.922954852434104,fbxo21,0.3774275426946744
ENSDARG00000015482,199.6883034975447,-0.04222656799913721,0.3830762364212659,-0.11023019436972067,0.9122268165347527,0.9474366424838413,zgc_113518,0.38743897698625474
ENSDARG00000057949,187.39684257344408,1.4111653132507456,0.4062977100714218,3.4732297974376505,0.0005142348604945607,0.004215405811868398,slc43a3b,0.001723822408905891
ENSDARG00000117011,157.745049678069,0.24854467631826674,0.4004923823781602,0.6205977622904731,0.5348643123624717,0.6866031297559159,ewsr1b,0.280775307033504
ENSDARG00000099500,211.5885357694575,1.4151295424774566,0.5958860355300846,2.374832531892771,0.017556913845527905,0.06229548760713046,clec3bb,0.02547473773664836
ENSDARG00000011727,160.04509868264515,-2.029810386017221,0.41452807787011525,-4.896677678497872,9.747051771660369e-07,2.1978943844403416e-05,b9d1,8.987935590066893e-06
ENSDARG00000092136,93.0127007837163,-2.553058723752304,0.383622204395171,-6.655138035551212,2.8303429162117526e-11,1.8657791532575174e-09,cenpw,7.629803767408141e-10
ENSDARG00000067723,90.71613341695314,-0.3769717767698375,0.48726325198986487,-0.7736511531094871,0.43913711340035855,0.6037266487805499,tank,0.24688430307028736
ENSDARG00000096738,190.42721102630992,1.5834470845075728,0.5578960982163621,2.8382472821910354,0.004536202467870181,0.022807047138180363,si_zfos-911d5.4,0.009326575113379778
ENSDARG00000059658,111.25172859941529,-0.7353081509685273,0.5144224569621829,-1.4293857918076514,0.15289337984261014,0.29599617350787966,mrm1,0.12104287454524405
ENSDARG00000117371,180.23279006427472,-2.2023681372994077,0.4959197420777771,-4.440976937260146,8.955139311583784e-06,0.0001508617922040666,CABZ01118767.1,6.16925035584671e-05
ENSDARG00000089790,137.9543164926807,0.6636886492425544,0.27238928209773583,2.436544654515506,0.014828338490657842,0.05484540458603901,efna5a,0.022428146107484552
ENSDARG00000103118,201.11821159631134,-0.4477687167215456,0.6162547412330468,-0.7265967898691015,0.46747299531728936,0.6284779651631339,cib1,0.2570059558207983
ENSDARG00000039356,123.09628503307755,0.3568190541730369,0.3640056338696698,0.9802569547612936,0.3269592968778384,0.49656711888671984,zgc_194209,0.20306313680470078
ENSDARG00000062430,174.90137159732507,-0.4978644118296029,0.4247637416721612,-1.172097246035331,0.24115801548394733,0.40472573662832645,gpd2,0.1655060806474577
ENSDARG00000005540,113.86621873157063,-0.9519043358781546,0.7604864413350935,-1.251704546115263,0.21067754293946062,0.36917873183750705,xpo7,0.15096970475326119
ENSDARG00000093093,167.00289716330997,0.8195211684327488,0.3034693990270969,2.7005067761694592,0.006923392666464199,0.031327666545586594,adam17b,0.012810945379912933
ENSDARG00000092499,139.88130539916827,-0.07479744955539686,0.3558647149373576,-0.21018506869545453,0.8335232327323656,0.8993767452811587,si_ch211-183d21.1,0.3677856549894865
ENSDARG00000101726,120.1551007319949,-1.57832279063104,0.5780518683959588,-2.7304172461387277,0.006325421155416572,0.029303419387282342,si_ch211-93f2.1,0.011983162061205045
ENSDARG00000103132,158.10811602557789,-3.0181419632896564,0.5850895721171617,-5.158427200075421,2.490329000073381e-07,6.562802698615712e-06,dnaaf2,2.683752611729569e-06
