Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000031427,2342.1581698513965,-0.21758543165446928,0.469692623278363,-0.4632506896441451,0.6431846863296045,0.9998728016123211,0.9998728016123211
ENSDARG00000040534,216.84970387775928,-1.4687379739348403,0.9775376104040537,-1.502487431995332,0.13297127133366954,0.9998728016123211,0.9998728016123211
ENSDARG00000040851,74.64535360728549,1.1578210054229483,0.8019982021314047,1.4436703253771674,0.14883173249542664,0.9998728016123211,0.9998728016123211
ENSDARG00000053082,138.00329934537103,0.8709091063738882,0.49822710943025716,1.7480162959615104,0.08046120566176287,0.9998728016123211,0.9998728016123211
ENSDARG00000076487,11.413518592429595,0.6025856693424007,1.0639375284666879,0.5663731687431193,0.5711401304237891,0.9998728016123211,0.9998728016123211
ENSDARG00000062874,7.570245820839014,0.2866036617654974,0.6858195309005549,0.41789953311646866,0.6760205739021596,0.9998728016123211,0.9998728016123211
ENSDARG00000069909,83.15327533155389,0.17200282491400093,0.5120179214153778,0.33593125888744535,0.7369227042747004,0.9998728016123211,0.9998728016123211
ENSDARG00000039719,817.1911274363406,-0.02743360702414258,0.38021466899928186,-0.07215294216908395,0.9424801942206427,0.9998728016123211,0.9998728016123211
ENSDARG00000057881,350.2181388123,-0.415229025684005,0.5942465350947889,-0.6987487535249514,0.4847090598181445,0.9998728016123211,0.9998728016123211
ENSDARG00000057890,523.1024361641361,0.1159175863805962,0.3356197530058752,0.34538368299963257,0.7298059424027883,0.9998728016123211,0.9998728016123211
ENSDARG00000074779,249.6197746338392,0.904466023920744,0.7676444261271449,1.1782356428794512,0.2387026766559086,0.9998728016123211,0.9998728016123211
ENSDARG00000062924,72.59345233871991,0.8777917235687287,1.474563257299996,0.595289296151331,,,
ENSDARG00000039726,231.8978623765973,-0.3225951308887825,0.5676609456374464,-0.5682884006165496,0.5698391539292756,0.9998728016123211,0.9998728016123211
ENSDARG00000069865,16.644913339812927,-0.9613934964516178,0.6229480409343261,-1.5432964441298758,0.1227588660003237,0.9998728016123211,0.9998728016123211
ENSDARG00000003208,46.692473820428305,0.22688913395607357,0.34441306289517226,0.6587704079770371,0.5100432125519961,0.9998728016123211,0.9998728016123211
ENSDARG00000029600,115.92687933819731,0.007162455828238054,0.3241805319117174,0.022094034413480984,0.9823729451644018,0.9998728016123211,0.9998728016123211
ENSDARG00000073716,164.31406632825053,-0.22901408739506493,0.3010184043322672,-0.7607976259892629,0.44677795260992814,0.9998728016123211,0.9998728016123211
ENSDARG00000003328,217.21867505838352,0.6050623737766664,0.6236335403213981,0.9702210267023791,0.3319363320049774,0.9998728016123211,0.9998728016123211
ENSDARG00000076595,7.7213977087061565,-0.10363702734162042,0.630179329810977,-0.16445640540559536,0.8693718628694087,0.9998728016123211,0.9998728016123211
ENSDARG00000062965,104.0934506407794,0.22177900709824586,0.2963525630353698,0.7483620348232872,0.45424181576293454,0.9998728016123211,0.9998728016123211
ENSDARG00000069832,214.81226659861554,0.1006103587715525,0.41858920504658775,0.24035583707982833,0.8100544116602624,0.9998728016123211,0.9998728016123211
ENSDARG00000032102,4253.5505988443965,-0.07585335213828337,0.4986802073691781,-0.15210820685756302,0.8791015913940663,0.9998728016123211,0.9998728016123211
ENSDARG00000028748,633.7043355609491,0.05386149839835719,0.2817205266187865,0.19118769599362748,0.8483785429878845,0.9998728016123211,0.9998728016123211
ENSDARG00000092071,16.293369589461953,0.40826201288107444,0.6345060633980226,0.6434327998296426,0.5199433061632177,0.9998728016123211,0.9998728016123211
ENSDARG00000092855,43.38931331175179,1.2323763033222142,0.9092591694123747,1.355363074445166,,,
ENSDARG00000091099,5445.772754442727,0.19942129955748025,0.6902176742339675,0.2889252289559325,0.7726385967641759,0.9998728016123211,0.9998728016123211
ENSDARG00000036282,244.23281082793562,0.040380805684730486,0.6098015597859076,0.06621958411996781,0.94720300512164,0.9998728016123211,0.9998728016123211
ENSDARG00000007624,86.81860149077647,-0.1736250800163303,0.7362209910178571,-0.23583283027054988,0.8135623916958575,0.9998728016123211,0.9998728016123211
ENSDARG00000098414,42.32779740611369,0.9862025338899262,0.8324177647038212,1.1847446987641144,,,
ENSDARG00000079827,25.326744386234925,0.11774834589185663,0.9206869834661436,0.12789183295343784,0.8982345743292004,0.9998728016123211,0.9998728016123211
ENSDARG00000094301,14.357576677094606,-0.20828257506612172,0.6091839404380556,-0.3419042447447789,0.7324229550997821,0.9998728016123211,0.9998728016123211
ENSDARG00000058004,518.9023116422991,0.17651908841493336,0.5523399305891898,0.3195841521481846,0.7492835895799211,0.9998728016123211,0.9998728016123211
ENSDARG00000095224,70.33793253299538,-0.007889482190330062,0.47294594858203987,-0.016681572627874005,0.9866906480295249,0.9998728016123211,0.9998728016123211
ENSDARG00000091900,9.34596949170367,0.8043777505633731,0.8417914356707743,0.9555546854933391,0.33929726461049137,0.9998728016123211,0.9998728016123211
ENSDARG00000017853,87.35446321368528,0.18477612461301357,0.37880490202023726,0.4877870471780275,0.6257006870412428,0.9998728016123211,0.9998728016123211
ENSDARG00000017165,67.75222553274925,0.3867906839474007,0.6630338613882818,0.5833649025670059,0.5596476796072483,0.9998728016123211,0.9998728016123211
ENSDARG00000001888,600.7779764100865,0.47170515584675976,0.8097956640069183,0.5824989893286584,,,
ENSDARG00000043970,2746.661461748034,0.2737695577466913,0.5433811635045109,0.5038259993795655,0.6143836557431086,0.9998728016123211,0.9998728016123211
ENSDARG00000039770,174.07038077569064,0.892363577973831,1.5013549843891212,0.5943721420000616,,,
ENSDARG00000006128,295.01720727914403,-0.014765898211342991,0.2876082414951477,-0.05134031672591034,0.9590543423466422,0.9998728016123211,0.9998728016123211
ENSDARG00000078947,110.37895465313466,0.6986909389397975,1.0391992151336542,0.6723358993780003,0.5013698804094697,0.9998728016123211,0.9998728016123211
ENSDARG00000104810,140.91020519172736,-0.14109517359768356,0.3924169397788811,-0.35955423758512517,0.7191805108903335,0.9998728016123211,0.9998728016123211
ENSDARG00000028228,306.0223887257525,-0.30582895674292293,0.3038602078383193,-1.0064791270913998,0.3141851473491284,0.9998728016123211,0.9998728016123211
ENSDARG00000002071,2124.0658745147857,-0.09831515781782017,0.7386251021028009,-0.133105627655932,0.8941098445270136,0.9998728016123211,0.9998728016123211
ENSDARG00000004460,189.68483884256028,0.049910887764227196,0.3540641380414623,0.14096566808577046,0.8878970643625544,0.9998728016123211,0.9998728016123211
ENSDARG00000056753,29.003859939053086,-0.06608479642655798,0.7788916982176495,-0.08484465372757329,0.9323848929622118,0.9998728016123211,0.9998728016123211
ENSDARG00000078991,91.9079221690424,0.06839169143360654,0.27853474860240235,0.2455409667080105,0.8060375919517965,0.9998728016123211,0.9998728016123211
ENSDARG00000008238,67.72568331788783,0.5233339810893428,0.8132608565649914,0.6435007622274771,0.5198992203304984,0.9998728016123211,0.9998728016123211
ENSDARG00000038473,2866.493812926219,0.10687217649592858,0.5639851249333568,0.18949467241455542,0.8497051302544227,0.9998728016123211,0.9998728016123211
ENSDARG00000056829,185.06743476456452,0.20513099195801426,0.1987360184630636,1.0321782309236471,0.3019886310224724,0.9998728016123211,0.9998728016123211
ENSDARG00000056801,544.3508634075862,-0.4237667495163995,0.34001074379841817,-1.2463334092984946,0.21264201728530763,0.9998728016123211,0.9998728016123211
ENSDARG00000090512,275.41109157219677,-0.26262199547461657,0.1742356007833737,-1.507280913279791,0.13173866783154903,0.9998728016123211,0.9998728016123211
ENSDARG00000056794,27.80815614903785,0.617085340744285,1.4445002700818341,0.42719641769906064,,,
ENSDARG00000103594,375.2733729905643,-0.06571925011297672,0.24920942571574156,-0.2637109327796405,0.7920026705290968,0.9998728016123211,0.9998728016123211
ENSDARG00000074686,738.8261383006934,-0.07023911888881475,0.2899189616491453,-0.24227155922908156,0.8085697498548267,0.9998728016123211,0.9998728016123211
ENSDARG00000090337,555.8793328712607,-0.44154816253517365,0.5049029400805388,-0.8745208781409369,0.3818346553416554,0.9998728016123211,0.9998728016123211
ENSDARG00000056831,165.47989556404906,-0.22308285927881635,0.4281823291667815,-0.5209996865422329,0.602366989730934,0.9998728016123211,0.9998728016123211
ENSDARG00000076127,8.18034669204787,-0.31290589887296516,0.8973438386549575,-0.3487023428410504,0.7273127852092223,0.9998728016123211,0.9998728016123211
ENSDARG00000028201,202.8380874911241,-0.09514411396520576,0.39974049490659924,-0.23801469998038732,0.8118696928605039,0.9998728016123211,0.9998728016123211
ENSDARG00000078887,277.875816627303,0.05170465751234681,0.24343599196883486,0.21239528754222234,0.8317986619123668,0.9998728016123211,0.9998728016123211
ENSDARG00000057075,222.8926197471958,-0.17546059121490448,0.22627192606602306,-0.7754412766332641,0.4380789526079205,0.9998728016123211,0.9998728016123211
ENSDARG00000075269,50.631183389105644,0.48026861599218457,0.5421653840732015,0.8858341570684642,0.37570690079779756,0.9998728016123211,0.9998728016123211
ENSDARG00000057064,187.00404245468314,-0.4946917346637383,0.5362373825071788,-0.9225237754794458,0.3562554346298932,0.9998728016123211,0.9998728016123211
ENSDARG00000033440,2164.999084342204,-0.06759147064218102,0.5190281702373899,-0.13022697903134323,0.8963868501505693,0.9998728016123211,0.9998728016123211
ENSDARG00000024278,358.28823452883285,-0.06425612383911165,0.2540656486076436,-0.2529114982338408,0.8003366039655453,0.9998728016123211,0.9998728016123211
ENSDARG00000091211,636.9445548720034,-0.04891512910310943,0.46441542574060446,-0.10532623679565412,0.9161169448086826,0.9998728016123211,0.9998728016123211
ENSDARG00000057006,67.10915467761828,-0.06355689512307204,0.42401564514222,-0.14989280667168375,0.88084918704413,0.9998728016123211,0.9998728016123211
ENSDARG00000013274,900.5039674203695,-0.08439658035728133,0.3065408087452447,-0.27531923303373407,0.7830709894140047,0.9998728016123211,0.9998728016123211
ENSDARG00000011837,260.13409598117147,-0.04514266757112362,0.2315319832761113,-0.19497378691430786,0.8454134687996573,0.9998728016123211,0.9998728016123211
ENSDARG00000062330,596.1703550733002,-0.04247215662939004,0.2343216476869826,-0.1812557953933742,0.8561668014179169,0.9998728016123211,0.9998728016123211
ENSDARG00000026225,247.54281651981995,0.993353554833046,0.8241001320300196,1.2053796816972977,,,
ENSDARG00000056978,245.85009632790292,0.9016122812212348,0.5297608891398414,1.7019230745500267,0.08876978960478372,0.9998728016123211,0.9998728016123211
ENSDARG00000004782,22.73851013572328,0.027468652367360683,0.5229324880817012,0.05252810447506385,0.9581079021080944,0.9998728016123211,0.9998728016123211
ENSDARG00000039579,1858.588934812866,-0.3476687966984361,0.4545733391106863,-0.7648244337835671,0.44437609610346873,0.9998728016123211,0.9998728016123211
ENSDARG00000079056,282.31765664927696,0.7022309898065349,0.5437547084772506,1.29144810860229,0.19654833778892233,0.9998728016123211,0.9998728016123211
ENSDARG00000074036,93.44833154635862,0.24540384244719526,0.548552378250186,0.4473662902164477,0.6546106109457698,0.9998728016123211,0.9998728016123211
ENSDARG00000075532,29.89441033237273,0.9139921055897807,0.557282190995837,1.6400884872285617,0.10098676982474251,0.9998728016123211,0.9998728016123211
ENSDARG00000056640,258.1056932102017,-0.19842020194463594,0.4157992565020016,-0.47720191616956575,0.6332183467798087,0.9998728016123211,0.9998728016123211
ENSDARG00000062139,240.81790873371503,0.670396649171238,0.5484312091196872,1.2223896780916665,0.22156030073435418,0.9998728016123211,0.9998728016123211
ENSDARG00000062164,310.9687465911313,-0.003920440586962188,0.37830054136682184,-0.010363296263857853,0.9917314339167587,0.9998728016123211,0.9998728016123211
ENSDARG00000076755,100.21106158494018,-0.33729525518858816,0.37090503022731763,-0.9093844183829728,0.3631472437319201,0.9998728016123211,0.9998728016123211
ENSDARG00000010792,254.96767017870684,0.7792665099122476,0.9345256548008931,0.833863153899478,,,
ENSDARG00000039569,13.394161316033657,-1.9204729871157393,1.250359103373372,-1.5359371415255438,0.12455379771438564,0.9998728016123211,0.9998728016123211
ENSDARG00000103595,7.947066189822115,-0.1605240572342894,1.2508300221172577,-0.12833402972097932,0.8978846359301769,0.9998728016123211,0.9998728016123211
ENSDARG00000104179,10.631198520768358,0.6749044242366545,0.7750093543940533,0.87083390724275,0.38384484851296075,0.9998728016123211,0.9998728016123211
ENSDARG00000069733,308.36753979226137,-0.03691169297422951,0.5182561651088178,-0.07122287289429388,0.9432203777039281,0.9998728016123211,0.9998728016123211
ENSDARG00000003311,606.0922807353886,0.10130278511925016,0.6063229771623143,0.16707726564043957,0.8673092539547723,0.9998728016123211,0.9998728016123211
ENSDARG00000039563,371.6555987473909,-0.2531707198977804,0.29168725805882517,-0.8679526201542989,0.38542027077534435,0.9998728016123211,0.9998728016123211
ENSDARG00000019345,505.7411075736719,0.08279041043652284,0.23681480412975384,0.34959980960971054,0.7266390538369646,0.9998728016123211,0.9998728016123211
ENSDARG00000069752,2479.952751256131,0.3398818406279977,1.0235196269637354,0.33207163954076296,,,
ENSDARG00000008480,182.71734456176222,0.3219668864067026,0.7998222532548778,0.40254804751487966,0.6872807352564977,0.9998728016123211,0.9998728016123211
ENSDARG00000017316,50.38487430135353,0.6265317675746458,0.49169229767478434,1.2742354731557073,0.2025799770266289,0.9998728016123211,0.9998728016123211
ENSDARG00000092473,270.7558270621852,0.045414054352015565,0.38710070681761377,0.11731844853854227,0.90660770616283,0.9998728016123211,0.9998728016123211
ENSDARG00000009796,75.6443040728233,0.049217663959354535,0.2730065448216388,0.18028016138407793,0.8569326294195638,0.9998728016123211,0.9998728016123211
ENSDARG00000062418,39.15693469988561,0.7743014308088513,0.492972453358565,1.5706789000757022,0.11625725268681003,0.9998728016123211,0.9998728016123211
ENSDARG00000016427,72.65155450536798,0.3376628598835459,0.682449489515299,0.49478073479601625,0.6207549047853582,0.9998728016123211,0.9998728016123211
ENSDARG00000013539,42.63060128644403,-0.06683584668705124,0.4039887527898518,-0.16543986986147144,0.868597774406028,0.9998728016123211,0.9998728016123211
ENSDARG00000057141,38.33318132140994,-0.7291750227380099,0.428144146387888,-1.7031063694081092,0.08854816418736962,0.9998728016123211,0.9998728016123211
ENSDARG00000057148,45.528011546470985,-0.22671291860620477,0.36050393895653066,-0.6288777849762737,0.529429070769078,0.9998728016123211,0.9998728016123211
ENSDARG00000077383,1108.9169492513863,-0.1908986936271442,0.3840047701409478,-0.4971258392365163,0.6191003142268429,0.9998728016123211,0.9998728016123211
ENSDARG00000074059,577.210558277111,-0.02526325967714246,0.315826766197238,-0.07999087595180335,0.9362445126532962,0.9998728016123211,0.9998728016123211
ENSDARG00000079840,266.19981472243444,-0.002952459319756457,0.3009816659885229,-0.009809432445194322,0.9921733308221032,0.9998728016123211,0.9998728016123211
ENSDARG00000057166,8.210895737165295,-0.35581634536352647,0.6589726111517916,-0.5399561974838522,0.5892272405807993,0.9998728016123211,0.9998728016123211
ENSDARG00000018492,715.3106893561442,-0.13377182109582164,0.4636428823421946,-0.288523400639828,0.7729461206307902,0.9998728016123211,0.9998728016123211
ENSDARG00000078918,11.358011886370868,-1.4787797758791408,0.9403299913232219,-1.5726178995931188,0.11580732047200137,0.9998728016123211,0.9998728016123211
ENSDARG00000057173,55.3800275730573,0.4638430377104735,1.3165593462582246,0.35231456829405794,0.7246023637761876,0.9998728016123211,0.9998728016123211
ENSDARG00000013623,47520.51411007001,0.029452537346512164,0.626954585890422,0.04697714636648311,0.9625314419723238,0.9998728016123211,0.9998728016123211
ENSDARG00000062489,29.565213399678406,0.1574438795781728,0.5220039662697041,0.30161433581297004,0.7629460782685185,0.9998728016123211,0.9998728016123211
ENSDARG00000076703,141.8454534839355,0.8606700107423365,0.9385598272665415,0.917011346254771,,,
ENSDARG00000062532,715.0627418023838,0.07445221222135182,0.3529658397333056,0.21093319477490094,0.8329394011410126,0.9998728016123211,0.9998728016123211
ENSDARG00000057273,5.7648863583153735,-0.8748364627982026,1.2977652245137312,-0.6741099593926947,0.5002414081527116,0.9998728016123211,0.9998728016123211
ENSDARG00000057287,444.4583443209777,0.11187686778235423,0.512624824840472,0.21824317192826181,0.8272396493552383,0.9998728016123211,0.9998728016123211
ENSDARG00000075230,26.03509632169747,-0.8724360385973143,0.5796022664567562,-1.505232275799609,0.1322643698841257,0.9998728016123211,0.9998728016123211
ENSDARG00000012274,965.8553530133415,-0.018543916353682157,0.2884737632805311,-0.06428285242581598,0.9487450069943917,0.9998728016123211,0.9998728016123211
ENSDARG00000057440,34.2730146220102,0.5404838897498006,1.1267680565174525,0.47967626222942095,0.6314576095314007,0.9998728016123211,0.9998728016123211
ENSDARG00000021404,298.2302849776092,-0.030469194842019466,0.16997479623807815,-0.17925713409499994,0.8577358036485025,0.9998728016123211,0.9998728016123211
ENSDARG00000074759,396.22451045298374,-0.2831028124473717,0.3024234736512281,-0.9361138837187681,0.34921455544096236,0.9998728016123211,0.9998728016123211
ENSDARG00000062593,121.53763988755344,0.3615591497724035,0.6475478812371619,0.5583512204250173,0.5766045751983621,0.9998728016123211,0.9998728016123211
ENSDARG00000074624,1183.7967788316012,0.02571103661466211,0.17492627981192543,0.14698212665532995,0.8831461279526099,0.9998728016123211,0.9998728016123211
ENSDARG00000069795,17.601170430099643,-0.22255905501810458,0.5723059449122133,-0.3888812566017345,0.6973639880642266,0.9998728016123211,0.9998728016123211
ENSDARG00000039605,246.41103957047727,0.2048658414656811,0.5546191267371744,0.3693811330866054,0.7118436588237737,0.9998728016123211,0.9998728016123211
ENSDARG00000057378,1083.964671471649,-0.06344005444292652,0.40549600088681104,-0.15645050581062325,0.8756779293851339,0.9998728016123211,0.9998728016123211
ENSDARG00000057374,72.73792007918269,0.8855860730611722,0.5858981782544387,1.5115016668930275,0.1306606842344414,0.9998728016123211,0.9998728016123211
ENSDARG00000074597,88.00401554915504,-0.10719379468745183,0.44739379502415444,-0.2395960692339609,0.8106434123273891,0.9998728016123211,0.9998728016123211
ENSDARG00000076815,4984.98224628666,-0.02867940127455628,0.3852956134346545,-0.07443479830693753,0.9406644205473269,0.9998728016123211,0.9998728016123211
ENSDARG00000039701,22.240931820004217,-0.1923792481618914,0.5806714111763142,-0.3313048386042854,0.740414236823794,0.9998728016123211,0.9998728016123211
ENSDARG00000101432,19.155872886812684,1.0311832224090094,0.627952036640711,1.642136918490498,0.1005616321603206,0.9998728016123211,0.9998728016123211
ENSDARG00000039699,201.3425889661872,0.08984423789586493,0.5474245764833424,0.16412167402681235,0.8696353597565263,0.9998728016123211,0.9998728016123211
ENSDARG00000077188,9.979062043086362,-0.8037437362828024,0.9081369114532424,-0.8850468758026968,0.37613134975742213,0.9998728016123211,0.9998728016123211
ENSDARG00000099732,10.614392837603814,0.6455132009798582,0.8118982357872663,0.7950666383132722,0.4265747398043186,0.9998728016123211,0.9998728016123211
ENSDARG00000039937,60.787107470047616,0.8119567688114466,1.9375819437014465,0.41905673793611564,,,
ENSDARG00000092858,41.0617797837874,0.3070194068060014,0.9578189508289192,0.3205401256054702,0.7485589177709193,0.9998728016123211,0.9998728016123211
ENSDARG00000055938,264.23923429685806,0.21864646402955218,0.33108882224642655,0.6603861240196611,0.5090060744759728,0.9998728016123211,0.9998728016123211
ENSDARG00000038639,19.91486837216297,-0.12284307108050657,0.8343271329002921,-0.14723609749269317,0.8829456693917876,0.9998728016123211,0.9998728016123211
ENSDARG00000069386,171.77470096552963,0.06810077042794256,0.426857427150976,0.15953985123903178,0.8732435636252236,0.9998728016123211,0.9998728016123211
ENSDARG00000104084,11.414259321777564,2.744902187190854,1.2849696744617751,2.136161064143859,,,
ENSDARG00000056080,8.964742918840358,0.4204919373621071,0.646969797652177,0.6499405982907589,0.5157305925728787,0.9998728016123211,0.9998728016123211
ENSDARG00000029100,735.9719240378784,-0.12666637047517548,0.5121876907371405,-0.24730459705674931,0.8046725013318585,0.9998728016123211,0.9998728016123211
ENSDARG00000030967,37.48117498875482,0.2669576023054593,0.38226272239758047,0.6983615891999124,0.48495109139386994,0.9998728016123211,0.9998728016123211
ENSDARG00000069397,780.4605490138108,0.45934301818740486,0.46173900014457075,0.994810960398806,0.31982821451302823,0.9998728016123211,0.9998728016123211
ENSDARG00000086269,814.4235368207817,-0.1506472474586211,0.4322017200752229,-0.348557723075238,0.7274213715028737,0.9998728016123211,0.9998728016123211
ENSDARG00000056206,1594.5251349203188,-0.03426125164934627,0.335690295852847,-0.10206208541805753,0.9187073952667602,0.9998728016123211,0.9998728016123211
ENSDARG00000077293,14346.046578955289,-0.12414088288867436,0.5365034514672341,-0.2313887870603122,0.8170127754550678,0.9998728016123211,0.9998728016123211
ENSDARG00000056209,44567.10327164167,-0.1279515262349767,0.5955063568425621,-0.21486173029854666,0.8298751228162795,0.9998728016123211,0.9998728016123211
ENSDARG00000077948,170.39469705886196,0.12343937104637827,0.48045678643499584,0.256920860588321,0.79723986656247,0.9998728016123211,0.9998728016123211
ENSDARG00000056322,19269.048423881748,-0.1552450492744649,0.5634342871048902,-0.2755335499232125,0.7829063538202677,0.9998728016123211,0.9998728016123211
ENSDARG00000019728,647.9708637621798,-0.1106022787699499,0.2807079413691042,-0.39401193365070647,0.6935722286794064,0.9998728016123211,0.9998728016123211
ENSDARG00000076135,434.68769415517534,0.22359754824748623,0.5203171639239317,0.42973317766656516,0.6673897461466871,0.9998728016123211,0.9998728016123211
ENSDARG00000034423,459.94512109827633,-0.3062398318419767,0.43089235499002254,-0.7107107570963235,0.4772634923136809,0.9998728016123211,0.9998728016123211
ENSDARG00000093584,54.70211033215075,-1.6089720189673073,0.5273031957815819,-3.05132233568668,0.0022783583869331655,0.9998728016123211,0.9998728016123211
ENSDARG00000008816,1597.0979852539317,0.06355918011312829,0.30934897800664174,0.20546109614677205,0.8372118904443249,0.9998728016123211,0.9998728016123211
ENSDARG00000038686,71.33990667901189,0.15956630217776852,0.40184132616357887,0.39708783489534205,0.6913026904097914,0.9998728016123211,0.9998728016123211
ENSDARG00000038687,436.7741158356405,0.61566339432652,0.39104118046212377,1.5744208668737718,0.11539018280732712,0.9998728016123211,0.9998728016123211
ENSDARG00000078102,47.81079355962214,0.30713459425872397,0.3888333797725283,0.7898874176862105,0.42959352017334684,0.9998728016123211,0.9998728016123211
ENSDARG00000078759,54.72009733786406,1.2421124327749353,1.0726777378031225,1.157954890831258,,,
ENSDARG00000016704,337.6618196093634,-0.29795469061450325,0.5746214705089834,-0.5185234209062592,0.6040931234411223,0.9998728016123211,0.9998728016123211
ENSDARG00000094974,497.58850597474816,-0.22808020873918797,0.48874210052727923,-0.4666678162022951,0.6407375592331632,0.9998728016123211,0.9998728016123211
ENSDARG00000026359,997.1357785556754,-0.21263689666658556,0.5176287417392825,-0.4107903590362951,0.681226263130122,0.9998728016123211,0.9998728016123211
ENSDARG00000039466,336.7278842572536,0.19498375464555326,0.3938696631916071,0.49504638937043205,0.6205673753539456,0.9998728016123211,0.9998728016123211
ENSDARG00000062019,178.31722287274147,0.42594709139952547,0.5071291431104088,0.8399183860486423,0.40095414802171947,0.9998728016123211,0.9998728016123211
ENSDARG00000039455,47.321355265019285,-0.5628275115391015,0.3751494250853817,-1.5002755539636117,0.13354303911430457,0.9998728016123211,0.9998728016123211
ENSDARG00000074509,16.139724863096518,-0.6560122329869713,0.5532159815583662,-1.1858157660938071,0.23569506386935357,0.9998728016123211,0.9998728016123211
ENSDARG00000039452,1525.887089285404,-0.0073785286470821965,0.48153766424975347,-0.015322848439234989,0.9877746142037627,0.9998728016123211,0.9998728016123211
ENSDARG00000038703,31.296765814364633,2.1969188069731045,0.8781109256618026,2.5018693456266483,0.012353950677139012,0.9998728016123211,0.9998728016123211
ENSDARG00000077728,282.9930732130223,0.25179379899942533,0.3135247224451324,0.8031066801868866,0.42191307694789737,0.9998728016123211,0.9998728016123211
ENSDARG00000056549,536.0769225811113,-0.07758574731566094,0.2942512486454819,-0.2636717691863981,0.7920328508369673,0.9998728016123211,0.9998728016123211
ENSDARG00000077069,1202.528283950054,-0.11990742261387584,0.4560390799151658,-0.262932340439292,0.792602728986274,0.9998728016123211,0.9998728016123211
ENSDARG00000062053,339.00807909902414,0.1438232842618375,0.20113704609017286,0.7150511905069904,0.47457741246003815,0.9998728016123211,0.9998728016123211
ENSDARG00000078285,39.08441810804994,0.14804382081783435,0.39155341527436305,0.37809355005650874,0.7053610996140105,0.9998728016123211,0.9998728016123211
ENSDARG00000103435,2140.731369727903,-0.8349515916842246,0.6497578952731519,-1.285019539982995,0.19878545593076546,0.9998728016123211,0.9998728016123211
ENSDARG00000069469,17.02875835249215,-0.12361155930969923,0.6151092702619951,-0.20095869999983745,0.8407308678526504,0.9998728016123211,0.9998728016123211
ENSDARG00000052721,94.84460054270252,0.9583411300284104,0.7736873283009791,1.2386672173278732,0.2154687639818279,0.9998728016123211,0.9998728016123211
ENSDARG00000079473,96.63245500837894,0.20738338653786867,0.33491087757412435,0.6192196205749375,0.5357716879775963,0.9998728016123211,0.9998728016123211
ENSDARG00000055698,12.258538054462834,0.5040578107506428,0.7144485541084626,0.7055200935771231,0.48048663184592055,0.9998728016123211,0.9998728016123211
ENSDARG00000039435,52.281450435332545,0.36827426317275097,0.5756939517920074,0.6397049370180022,0.52236444517843,0.9998728016123211,0.9998728016123211
ENSDARG00000016855,250.99033966019084,-0.059418657806499776,0.3323466397563276,-0.17878519202139306,0.8581063729969827,0.9998728016123211,0.9998728016123211
ENSDARG00000027172,273.7613587944727,-0.3412924234973574,0.4396452222341096,-0.7762905320863929,0.43757746208349835,0.9998728016123211,0.9998728016123211
ENSDARG00000016412,25.075706566315798,-0.9486151985573433,0.7973632436218522,-1.189690152067283,0.23416819743949036,0.9998728016123211,0.9998728016123211
ENSDARG00000004037,112.26678475893426,0.23036825388034596,0.27959174112898777,0.8239451313909417,0.4099707350862263,0.9998728016123211,0.9998728016123211
ENSDARG00000003829,273.7780225029856,-0.12391471219159975,0.3966623152313432,-0.31239345769292365,0.7547415217738906,0.9998728016123211,0.9998728016123211
ENSDARG00000003217,302.4666359757276,0.06872874419837385,0.34792237090140354,0.19754045714367316,0.8434046248991507,0.9998728016123211,0.9998728016123211
ENSDARG00000061591,248.91463253778272,-0.015249591549284385,0.39499437880811805,-0.03860711029685917,0.9692036333236703,0.9998728016123211,0.9998728016123211
ENSDARG00000055618,24559.71425132743,0.015370714559589578,0.8097821905746422,0.018981294894472953,0.9848560272343175,0.9998728016123211,0.9998728016123211
ENSDARG00000094362,7.206744421525077,0.12600898309044953,0.8218138992603422,0.15333031383852413,0.8781377963308077,0.9998728016123211,0.9998728016123211
ENSDARG00000040085,114.0895236442198,0.15679379161442716,0.2868464205919751,0.5466123345407143,0.5846450932207812,0.9998728016123211,0.9998728016123211
ENSDARG00000019144,72.91780120262136,0.33586481355048997,0.26706882303654633,1.2575964866723863,0.2085377246189012,0.9998728016123211,0.9998728016123211
ENSDARG00000019709,44.625261925812474,-0.18596928313176478,0.5051473609248014,-0.36814857904295584,0.7127624497424663,0.9998728016123211,0.9998728016123211
ENSDARG00000007892,140.52075225945032,0.213109203395241,0.3769946355391806,0.5652844452029154,0.5718803069593663,0.9998728016123211,0.9998728016123211
ENSDARG00000014994,194.87539035118675,0.12305013167501169,0.4150881509873841,0.29644337325049686,0.7668915059459813,0.9998728016123211,0.9998728016123211
ENSDARG00000034605,65.10735266184427,-0.14005484120441702,0.33625260846794,-0.41651674270289135,0.6770319185327045,0.9998728016123211,0.9998728016123211
ENSDARG00000029663,1046.3280891898066,-0.19401318737783643,0.20743039332791274,-0.9353170683677683,0.3496249216237751,0.9998728016123211,0.9998728016123211
ENSDARG00000039411,111.28913936471892,0.45795842189607266,0.5079924574538516,0.9015063416323967,0.36731916355979777,0.9998728016123211,0.9998728016123211
ENSDARG00000000551,662.2157557006947,-0.532805271169875,0.6284713703629767,-0.8477797021400525,0.39656066928851275,0.9998728016123211,0.9998728016123211
