Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000044968,1846.1117197115182,-0.26589657703917197,0.30818770891914327,-0.8627747614325952,0.3882613182257767,0.9995544066635954,0.9995544066635955
ENSDARG00000011662,444.1752068110415,-0.03144074218846825,0.15820486913217283,-0.19873435224171873,0.8424705507655559,0.9995544066635954,0.9995544066635955
ENSDARG00000022183,19.386221930997095,0.10606714496869843,0.9706875793508105,0.10927011659058772,0.9129882481474116,0.9995544066635954,0.9995544066635955
ENSDARG00000033285,107.56865043382955,-0.11185286011839635,0.30815555108189036,-0.36297532115094744,0.7166233197739512,0.9995544066635954,0.9995544066635955
ENSDARG00000015576,28.39504741612752,0.31306462638440335,0.3421250269542074,0.9150591208467959,0.3601605939755612,0.9995544066635954,0.9995544066635955
ENSDARG00000039482,39.61894685013927,-0.2486044612650924,0.31891411790223867,-0.7795341984242312,0.43566510046828255,0.9995544066635954,0.9995544066635955
ENSDARG00000039483,60.43487692070622,-0.5810072155570477,0.38810481335288616,-1.497036871399902,0.13438366429685533,0.9995544066635954,0.9995544066635955
ENSDARG00000022503,11.744886128737793,0.45073965031611435,0.7239196891266269,0.6226376448745432,0.5335226673186875,0.9995544066635954,0.9995544066635955
ENSDARG00000009525,1575.0118403448519,-0.031152004941622805,0.2177327419533359,-0.14307450805124775,0.8862313374204831,0.9995544066635954,0.9995544066635955
ENSDARG00000039486,1322.0841449434404,-0.1427548010941627,0.5573372163113784,-0.2561372126536891,0.7978448886142917,0.9995544066635954,0.9995544066635955
ENSDARG00000061437,99.91492114641967,0.3079675916762664,0.36955454721896647,0.8333481322144065,0.40464841801810214,0.9995544066635954,0.9995544066635955
ENSDARG00000055314,122.2952616406177,0.4963353706909125,0.3456346010087864,1.4360118149117111,0.15099897933599307,0.9995544066635954,0.9995544066635955
ENSDARG00000061413,423.2542655642139,0.13456799712785025,0.16868986075325915,0.7977242765330242,0.4250305127163446,0.9995544066635954,0.9995544066635955
ENSDARG00000061400,76.48771403231937,0.010254644625095193,0.2951742826670102,0.03474098262369147,0.9722862812297699,0.9995544066635954,0.9995544066635955
ENSDARG00000055305,25.253063758484643,-0.13812506766775928,0.3698553299507885,-0.37345701543935483,0.7088083315927484,0.9995544066635954,0.9995544066635955
ENSDARG00000031981,58.192818591815936,0.2583745278457557,0.6007332842215083,0.4300985722483879,0.6671239385759219,0.9995544066635954,0.9995544066635955
ENSDARG00000061375,237.23797530510373,0.12755669891621982,0.27755018323346603,0.45958066908903233,0.6458172371081745,0.9995544066635954,0.9995544066635955
ENSDARG00000019845,381.82579178568506,0.8630008594213623,0.3041974294182742,2.8369761739003008,0.004554301046949868,0.7173438176313945,0.7173438176313945
ENSDARG00000055276,66.2925553464666,0.21179072601963675,0.2723339156251984,0.777687661609931,0.4367531677580071,0.9995544066635954,0.9995544066635955
ENSDARG00000012141,445.87906269449957,0.15772456408782926,0.3492871202344692,0.45156135153781807,0.6515850177905865,0.9995544066635954,0.9995544066635955
ENSDARG00000061352,37.925133869185025,-0.05768149356298666,0.27615009615423386,-0.20887732565108616,0.8345440052413664,0.9995544066635954,0.9995544066635955
ENSDARG00000021547,62.44658862352617,-0.09107196853053232,0.44342288171334493,-0.20538400765120346,0.8372721139954025,0.9995544066635954,0.9995544066635955
ENSDARG00000039497,6.02152505991454,-0.7445431441313963,0.7166623059475736,-1.0389037318587009,0.2988495106239195,0.9995544066635954,0.9995544066635955
ENSDARG00000039499,67.13845636729893,0.4665718617385967,0.8883098431094691,0.5252354967782336,0.5994194915808471,0.9995544066635954,0.9995544066635955
ENSDARG00000006760,8.524424227666,-0.03845755185644683,0.6901112214254587,-0.05572659980374013,0.9555596088446058,0.9995544066635954,0.9995544066635955
ENSDARG00000091897,41.95968466057465,0.2689630101862928,0.3104782632813599,0.8662861204636235,0.38633327575029686,0.9995544066635954,0.9995544066635955
ENSDARG00000074589,192.16135673489208,-0.25877752249068753,0.30791703540595566,-0.8404131396936745,0.40067678440483656,0.9995544066635954,0.9995544066635955
ENSDARG00000055190,29.195461185825884,0.05899527925339166,0.37801329555333885,0.15606667793796486,0.875980463628238,0.9995544066635954,0.9995544066635955
ENSDARG00000039502,51.03880258674137,-0.09163925352152562,0.6204654168606308,-0.14769437752903747,0.882583969054672,0.9995544066635954,0.9995544066635955
ENSDARG00000021572,32.66932781134082,0.891911517606797,1.1014927556548975,0.809729808051717,0.4180954822598443,0.9995544066635954,0.9995544066635955
ENSDARG00000022614,156.39555077194638,0.12157205782384681,1.5844390634711965,0.07672876832353917,,,
ENSDARG00000103776,17.86232221135934,0.09049816997636816,0.5203354511524294,0.17392274498294222,0.861926177136016,0.9995544066635954,0.9995544066635955
ENSDARG00000069954,56.46312080551199,-0.5763365515573428,0.3605068972881226,-1.598683841814893,0.10989086969168067,0.9995544066635954,0.9995544066635955
ENSDARG00000074680,44.92763828063928,0.35452941594074305,0.498650545021125,0.7109776966667583,0.47709805684635287,0.9995544066635954,0.9995544066635955
ENSDARG00000021681,30.240145746598767,0.1940924885144836,0.46804231565047516,0.4146900440929962,0.6783688215278112,0.9995544066635954,0.9995544066635955
ENSDARG00000102040,29.748999798573777,0.19508428503618933,0.46582014671424865,0.4187974401971524,0.6753641757915363,0.9995544066635954,0.9995544066635955
ENSDARG00000061223,45.72447468713172,-0.02501709138124169,0.30424453206943974,-0.08222692191402103,0.9344662653390614,0.9995544066635954,0.9995544066635955
ENSDARG00000030733,52.66338332998315,0.10161654296740154,0.4593758921149584,0.22120565034347098,0.8249323098964081,0.9995544066635954,0.9995544066635955
ENSDARG00000031302,479.85998182314154,0.1853127937134168,0.1803229688733442,1.0276715987500038,0.30410433194236197,0.9995544066635954,0.9995544066635955
ENSDARG00000039390,279.7125740512664,-0.32424632195870823,0.24991418546659155,-1.2974306414553383,0.19448305525094622,0.9995544066635954,0.9995544066635955
ENSDARG00000029894,7.613949231830192,0.26679192677635594,0.6264975026689269,0.42584675220539914,0.6702195172798943,0.9995544066635954,0.9995544066635955
ENSDARG00000033551,235.26669693924674,-0.057557871714901745,0.3142408253354007,-0.18316484388515758,0.8546686781855016,0.9995544066635954,0.9995544066635955
ENSDARG00000013245,39.07032484916349,-0.38934304988573437,0.39441095630064554,-0.9871506956539815,0.323568768210168,0.9995544066635954,0.9995544066635955
ENSDARG00000033566,49.30780016757801,-0.6556817067274479,1.9037691394218181,-0.3444124043982459,,,
ENSDARG00000055070,27.191871005982982,-0.45673110762823177,0.4757808364973737,-0.959961126199653,0.3370747800424907,0.9995544066635954,0.9995544066635955
ENSDARG00000061195,46.87662482589904,0.31738463281637125,0.42800570431394575,0.7415429972483895,0.4583642713552476,0.9995544066635954,0.9995544066635955
ENSDARG00000039399,2760.3433814547016,-0.07388192527727146,0.26519323269697814,-0.278596570982987,0.7805544445212566,0.9995544066635954,0.9995544066635955
ENSDARG00000069681,103.62037924747752,0.7334659602808686,0.8547276543401244,0.8581282664208713,,,
ENSDARG00000039400,206.8232745007174,0.492962645400766,0.31704738608284616,1.5548547852463677,0.11998065787902257,0.9995544066635954,0.9995544066635955
ENSDARG00000010137,251.9025454768318,-0.09836259558227645,0.20934039576151656,-0.46986915843195626,0.6384485002825953,0.9995544066635954,0.9995544066635955
ENSDARG00000039406,23.511973945168123,0.8351932616815665,0.9341418549376915,0.8940754097109532,0.3712815451277981,0.9995544066635954,0.9995544066635955
ENSDARG00000013581,24.667002198291748,0.11855476954175166,0.3429858529285074,0.3456549841035672,0.7296020186570761,0.9995544066635954,0.9995544066635955
ENSDARG00000024311,100.18213537605695,0.3269738845537122,0.5102862457931696,0.6407656237049392,0.5216749706132175,0.9995544066635954,0.9995544066635955
ENSDARG00000062790,1425.2659118370275,-0.47292274328864325,0.5237309961489602,-0.9029878826460255,0.36653232605322106,0.9995544066635954,0.9995544066635955
ENSDARG00000033327,7.872008938230086,-0.7280054767968501,0.6748305216150611,-1.0787974957838693,0.28067801145836324,0.9995544066635954,0.9995544066635955
ENSDARG00000017128,194.03984955605677,0.056626117061605065,0.23620117248628877,0.239736816145111,0.8105342919158163,0.9995544066635954,0.9995544066635955
ENSDARG00000061114,238.2640705440819,-0.04058825181295275,0.1445400254071264,-0.28080977361549286,0.7788563068748815,0.9995544066635954,0.9995544066635955
ENSDARG00000069363,15.710267490214898,0.6981279953562065,1.4794546222666476,0.47188199276204656,,,
ENSDARG00000006356,4.250505324648337,1.9364360143902772,1.9656519979547633,0.9851367466902153,0.3245569055099923,0.9995544066635954,0.9995544066635955
ENSDARG00000004643,12.52486866244707,1.063772178725903,0.7963595639290358,1.3357938133843976,0.1816166756647436,0.9995544066635954,0.9995544066635955
ENSDARG00000061070,19.08432980516981,-0.04135776887265772,0.3695745423344471,-0.1119064333041396,0.9108975956086478,0.9995544066635954,0.9995544066635955
ENSDARG00000028148,54.797325463467885,0.11914092084120025,0.8195333975787094,0.14537652912401017,0.8844135948316921,0.9995544066635954,0.9995544066635955
ENSDARG00000039365,66.79371013533799,0.25813096339976493,0.6363161515639377,0.40566464133486274,0.6849890258128695,0.9995544066635954,0.9995544066635955
ENSDARG00000031915,720.1957170561982,-0.02631406863652246,0.29191433602175015,-0.09014311868041257,0.9281734849201368,0.9995544066635954,0.9995544066635955
ENSDARG00000030265,86.62968120262704,0.1067010597095229,0.4636833369570938,0.23011622632321663,0.8180014564254552,0.9995544066635954,0.9995544066635955
ENSDARG00000033967,31.41801574271692,-0.5912061497730532,0.34877841567538653,-1.6950766538354192,0.09006088038434486,0.9995544066635954,0.9995544066635955
ENSDARG00000039363,370.29374129041037,0.11145165483853055,0.25769261249798286,0.432498447503624,0.6653791803235622,0.9995544066635954,0.9995544066635955
ENSDARG00000075393,8.933520272359592,-0.18123591203884937,0.7050435256528551,-0.25705634538098737,0.7971352767158386,0.9995544066635954,0.9995544066635955
ENSDARG00000074895,30.11288311360165,-0.15519985197337885,0.3676118156747313,-0.4221840685085653,0.6728906691301936,0.9995544066635954,0.9995544066635955
ENSDARG00000033320,1675.550266778028,-0.11860750355472517,0.3064166008001676,-0.3870792354102125,0.698697549474985,0.9995544066635954,0.9995544066635955
ENSDARG00000030441,511.38851834915266,0.23627929651450288,0.19831517101730894,1.191433289255921,0.23348353094823815,0.9995544066635954,0.9995544066635955
ENSDARG00000031819,2795.870555106125,-0.058994596018243875,0.21671618360083286,-0.27222053765447146,0.7854524511637395,0.9995544066635954,0.9995544066635955
ENSDARG00000039352,112.3928974376691,-0.16750499905089083,0.34667535594674265,-0.48317538635951807,0.6289712103998283,0.9995544066635954,0.9995544066635955
ENSDARG00000039347,23793.768588288694,-0.10383681319947594,0.2471115394876121,-0.42020220267650166,0.6743377457895898,0.9995544066635954,0.9995544066635955
ENSDARG00000074502,331.4374688057891,-0.02387198134982551,0.24147568442023887,-0.09885873771158352,0.9212504308989187,0.9995544066635954,0.9995544066635955
ENSDARG00000007409,176.9121261089076,-0.47943190008780046,0.3075432837733918,-1.5589086980064308,0.11901799136674028,0.9995544066635954,0.9995544066635955
ENSDARG00000078026,1002.6647165607359,-0.3147285073695597,0.19051855392042777,-1.6519572550451416,0.0985432649540575,0.9995544066635954,0.9995544066635955
ENSDARG00000003380,160.41138611639312,0.16997955176864932,0.3052156810369874,0.5569161819967252,0.5775846979523592,0.9995544066635954,0.9995544066635955
ENSDARG00000012460,62.65643014623191,-0.33835743421459397,0.412036882345374,-0.8211823958297474,0.41154238238806296,0.9995544066635954,0.9995544066635955
ENSDARG00000074487,41.29877391665784,0.6682805243074916,0.5908485153017559,1.1310522189705257,0.2580331133765238,0.9995544066635954,0.9995544066635955
ENSDARG00000037116,475.89483131872237,-0.11769165388802885,0.39877799767234823,-0.29513076091206253,0.7678939919212354,0.9995544066635954,0.9995544066635955
ENSDARG00000075612,104.26001970432556,0.037943514979454473,0.3044678446393602,0.12462240478760005,0.9008224902184624,0.9995544066635954,0.9995544066635955
ENSDARG00000010154,37.88794549868841,-0.3259648625399875,0.31018584146368694,-1.0508695722597892,0.29331849699956325,0.9995544066635954,0.9995544066635955
ENSDARG00000077009,60.503468854041145,0.021008750773379894,0.47346811110861436,0.04437205015600397,0.9646078404425739,0.9995544066635954,0.9995544066635955
ENSDARG00000075225,29.251084667050918,0.4745140125236276,0.7119035844394253,0.6665425247117902,0.5050643921755631,0.9995544066635954,0.9995544066635955
ENSDARG00000021255,12.407678186445933,-0.02516227221598468,0.45336890235855604,-0.055500657599326444,0.9557396060708956,0.9995544066635954,0.9995544066635955
ENSDARG00000031888,167.55379140233921,-0.23330564167917575,0.38037839693401726,-0.613351450975399,0.539643980013252,0.9995544066635954,0.9995544066635955
ENSDARG00000075459,21.742545730082675,-0.3765557720105838,0.6524083244406352,-0.5771780615053262,0.563819175589463,0.9995544066635954,0.9995544066635955
ENSDARG00000095378,44.85332458539433,-0.7260347285069624,0.49445278263142206,-1.468360082115601,0.14200643856687148,0.9995544066635954,0.9995544066635955
ENSDARG00000025017,75.90313519030448,-0.02629155665859822,0.3924969807920512,-0.06698537299711803,0.9465933477019096,0.9995544066635954,0.9995544066635955
ENSDARG00000060845,41.94437271970405,-0.3678596435868503,0.3372775923531692,-1.0906732374964838,0.2754166907232627,0.9995544066635954,0.9995544066635955
ENSDARG00000022410,1229.9427358062794,0.17308850146173052,0.31536242279311094,0.5488558209589948,0.5831043987294016,0.9995544066635954,0.9995544066635955
ENSDARG00000007382,7.121992685050086,-0.2585195128788325,1.0297410454643872,-0.2510529360925365,0.8017731823154127,0.9995544066635954,0.9995544066635955
ENSDARG00000007808,36.612565315452684,0.1423371122870725,0.41135534007347124,0.3460198480993342,0.7293277984242186,0.9995544066635954,0.9995544066635955
ENSDARG00000074588,84.71032298776689,0.1675273228857314,0.3386858421026078,0.4946392853202809,0.6208547660871424,0.9995544066635954,0.9995544066635955
ENSDARG00000005423,336.7474686138699,0.50811487141477,0.3056613053056485,1.6623460758524091,0.09644340430658932,0.9995544066635954,0.9995544066635955
ENSDARG00000013453,144.23769623483852,0.497769870721603,1.9590206064007827,0.2540911867364848,,,
ENSDARG00000006497,4027.7184015002413,-0.1301077427806658,0.3369988949799805,-0.3860776540184053,0.6994391587986603,0.9995544066635954,0.9995544066635955
ENSDARG00000054352,39.75059949063731,0.49313419141288095,1.0020339577584203,0.4921332132456237,,,
ENSDARG00000060785,130.38814155978733,0.2586976695890466,0.37640727695029824,0.6872812653491969,0.4919055023730402,0.9995544066635954,0.9995544066635955
ENSDARG00000003444,148.80980353233622,-0.12891038325549842,0.5403560064308688,-0.2385656524981938,0.8114424014835063,0.9995544066635954,0.9995544066635955
ENSDARG00000032155,126.98858602184741,-0.5135500262182419,0.335455071641638,-1.530905535889051,0.12579274086348835,0.9995544066635954,0.9995544066635955
ENSDARG00000039304,367.13879096670735,-0.17444309267655578,0.423042181985117,-0.4123538978027794,0.6800800490048882,0.9995544066635954,0.9995544066635955
ENSDARG00000004695,441.9166048054834,-0.3520000551559548,0.32043795431443167,-1.098496761749242,0.2719876309101058,0.9995544066635954,0.9995544066635955
ENSDARG00000002077,120.16368113334897,0.061681524236152384,0.24717986136511488,0.2495410584644727,0.8029422851017195,0.9995544066635954,0.9995544066635955
ENSDARG00000069278,97.2541128969122,0.29361285077223126,0.34550103976099045,0.8498175605356955,0.3954265249372685,0.9995544066635954,0.9995544066635955
ENSDARG00000054312,53.774271183293465,0.35586171306108627,0.3385289865958754,1.0512001251045073,0.2931666857361842,0.9995544066635954,0.9995544066635955
ENSDARG00000018382,21.298987172576993,0.2848466371988824,0.42354983023321935,0.6725221375771471,0.5012513517540673,0.9995544066635954,0.9995544066635955
ENSDARG00000006181,71.90843892026922,-0.07326086761127844,0.36013147337279994,-0.20342811730714924,0.8388004248121329,0.9995544066635954,0.9995544066635955
ENSDARG00000089795,68.87774074677591,-0.14919135856353988,0.25365507354299693,-0.5881662703594632,0.5564206948507098,0.9995544066635954,0.9995544066635955
ENSDARG00000017696,118.67066970566154,0.5969606823197571,0.22525916138446195,2.6501061206602476,0.008046649170674464,0.8212824946053003,0.8212824946053002
ENSDARG00000014091,186.2439149600075,-0.4215425922461697,0.2553118984778548,-1.6510887066343811,0.0987204629889467,0.9995544066635954,0.9995544066635955
ENSDARG00000039299,102.92335008229156,-0.39014074517187936,0.26303581876195575,-1.483222881994456,0.13801520367836942,0.9995544066635954,0.9995544066635955
ENSDARG00000069269,132.68633379920075,0.875088481440548,0.7582740591173206,1.154053037841235,0.24847842519117747,0.9995544066635954,0.9995544066635955
ENSDARG00000077614,220.87724842250304,-0.2416156121736739,0.2077076941660098,-1.1632482520390568,0.24472879451726504,0.9995544066635954,0.9995544066635955
ENSDARG00000076903,79.81675098801642,-0.2103188440559542,0.2801874152975621,-0.7506362976102738,0.4528715701503384,0.9995544066635954,0.9995544066635955
ENSDARG00000012563,608.3356133703979,0.010338293853644251,0.38059370949120414,0.0271635962335399,0.9783292509820896,0.9995544066635954,0.9995544066635955
ENSDARG00000054253,32.518129092891094,-1.1876174168002764,0.7089605348862238,-1.6751530703903976,0.09390420259386978,0.9995544066635954,0.9995544066635955
ENSDARG00000054251,8.304271965400703,-0.08165913988615947,0.5516306581476965,-0.14803227246353595,0.8823172990747195,0.9995544066635954,0.9995544066635955
ENSDARG00000017500,787.6601243249677,-0.25938463780328547,0.2456947918956276,-1.0557189096359576,0.2910966552969867,0.9995544066635954,0.9995544066635955
ENSDARG00000039266,290.13296180082114,-0.06791273563311748,0.3824645975005924,-0.17756607036815295,0.8590637729536443,0.9995544066635954,0.9995544066635955
ENSDARG00000039269,2688.8227171873887,0.16893138469021243,0.4696496407072554,0.3596966122146182,0.7190740257718395,0.9995544066635954,0.9995544066635955
ENSDARG00000039270,88.06546927310428,-0.3018606285616551,0.23797666876711837,-1.2684463150337353,0.20463861081328816,0.9995544066635954,0.9995544066635955
ENSDARG00000018069,16.530505393293456,0.7974051301772491,0.3944749411552653,2.0214341824653204,0.043234839201485714,0.9995544066635954,0.9995544066635955
ENSDARG00000040131,128.03828558041064,-0.13663452630919548,0.23455406158385528,-0.582528929094444,0.5602104613901289,0.9995544066635954,0.9995544066635955
ENSDARG00000060656,73.74674469019618,1.0143412678292258,0.7523291923023505,1.348267856953737,,,
ENSDARG00000012789,10.613661255860176,0.11432449331285943,0.7997089616560296,0.14295762432887757,0.8863236482499781,0.9995544066635954,0.9995544066635955
ENSDARG00000039273,138.2440829673489,0.003896201553525954,0.2565589525187796,0.015186379252311455,0.9878834881925476,0.9995544066635954,0.9995544066635955
ENSDARG00000078381,527.9051348259843,-0.02968517341851322,0.1782909782688721,-0.1664984605880979,0.867764694536467,0.9995544066635954,0.9995544066635955
ENSDARG00000039279,282.34667080013503,0.1899685236333634,0.19453728726148303,0.9765147150326065,0.3288094594120471,0.9995544066635954,0.9995544066635955
ENSDARG00000008947,944.6244095532631,0.01385783787562354,0.25998951256178215,0.05330152643111117,0.9574916640163573,0.9995544066635954,0.9995544066635955
ENSDARG00000025549,1353.7104200506687,-0.11423692703261688,0.39547548585651016,-0.28885969198623174,0.7726887505311968,0.9995544066635954,0.9995544066635955
ENSDARG00000002403,88.04672414000152,1.3536219302429802,1.00178508755997,1.3512099022555555,,,
ENSDARG00000093597,79.86686601602604,-0.4485817973217181,1.3879673176916185,-0.32319334295837143,,,
ENSDARG00000093456,547.3294303693208,-0.04404580677342808,0.13399415092376143,-0.32871439887319254,0.7423715698889283,0.9995544066635954,0.9995544066635955
ENSDARG00000018956,89.44825123432139,-0.05077879584677361,0.20931515584495228,-0.2425949312738128,0.8083192081969297,0.9995544066635954,0.9995544066635955
ENSDARG00000011222,12.257635521435523,-0.10504102680319553,0.4476958040919334,-0.23462589071222473,0.8144991125354867,0.9995544066635954,0.9995544066635955
ENSDARG00000092483,42.65609153320911,-0.08853628255015979,0.7936948824796236,-0.1115495192227509,,,
ENSDARG00000053744,58.8279951840334,1.1201567377651134,0.8950612352134911,1.2514861483169164,,,
ENSDARG00000078333,31.57486932593762,-0.2789171388988267,0.38432415414250704,-0.7257340864280013,0.46800180124898305,0.9995544066635954,0.9995544066635955
ENSDARG00000017835,91.31484051909193,0.5734512677537605,0.3595701003487105,1.5948246731239013,0.11075144799057493,0.9995544066635954,0.9995544066635955
ENSDARG00000076440,262.5384023118303,-0.33249224975230907,0.4561379739314709,-0.728929115211666,0.466045023890871,0.9995544066635954,0.9995544066635955
ENSDARG00000103298,38.58880058300079,0.04793523488449062,0.7044215822118473,0.0680490718838802,0.945746571071414,0.9995544066635954,0.9995544066635955
ENSDARG00000104943,43.093207073864825,0.0859303363937303,0.8376350354822447,0.10258684600538268,0.918290883121155,0.9995544066635954,0.9995544066635955
ENSDARG00000032601,204.67826474923774,-0.06140341131764433,0.48984567827639003,-0.1253525631454038,0.9002444409358751,0.9995544066635954,0.9995544066635955
ENSDARG00000014246,83.77639674202314,0.1065879742857664,0.34176986282043403,0.3118706061621581,0.7551388620285184,0.9995544066635954,0.9995544066635955
ENSDARG00000012972,255.20100937363463,0.7205579114648587,0.6729540519436765,1.0707386475847633,0.2842869601404866,0.9995544066635954,0.9995544066635955
ENSDARG00000013763,656.8465844353019,0.2267269818234433,0.15310884454958099,1.4808222378689737,0.13865394903147782,0.9995544066635954,0.9995544066635955
ENSDARG00000020442,484.8106869813948,0.03271459155434711,0.13870902152091075,0.23585049620882306,0.8135486829173241,0.9995544066635954,0.9995544066635955
ENSDARG00000016656,39.39840672603983,0.2851176819866657,0.47050808122935195,0.6059782889205753,0.5445291703858367,0.9995544066635954,0.9995544066635955
ENSDARG00000077481,24.81087715850133,-0.7571246482363005,0.5407237998643474,-1.4002058877864119,0.16145167323987453,0.9995544066635954,0.9995544066635955
ENSDARG00000075561,22.17400037784374,-0.12628152804865053,0.36306416357683063,-0.3478215167383965,0.7279742294270534,0.9995544066635954,0.9995544066635955
ENSDARG00000007795,1323.2764823719951,-0.17997353176329137,0.2868725930256243,-0.6273639801736502,0.5304206731144632,0.9995544066635954,0.9995544066635955
ENSDARG00000104106,24.512864820462106,-0.25024771170663435,0.7240923702765325,-0.3456019176269793,0.7296419046232506,0.9995544066635954,0.9995544066635955
ENSDARG00000076895,258.7036592978303,-0.24841616666589805,0.45280842183156406,-0.5486120723220648,0.5832716992452409,0.9995544066635954,0.9995544066635955
ENSDARG00000080018,12.689696746599619,0.23338723914219398,0.7478903011276405,0.31206079125548436,0.7549943236423107,0.9995544066635954,0.9995544066635955
ENSDARG00000060580,119.30003666639452,0.03444814820904303,0.20164361851903834,0.17083678849866793,0.8643521012341291,0.9995544066635954,0.9995544066635955
ENSDARG00000020541,33.240777482532536,-0.5389288376732371,0.35400577427595964,-1.522373014325816,0.12791564255366536,0.9995544066635954,0.9995544066635955
ENSDARG00000030743,48.539468614468,0.4944343550360067,0.6314422101335468,0.7830239206394459,0.43361306522185594,0.9995544066635954,0.9995544066635955
ENSDARG00000013168,93.72849612214931,-0.09266814812383983,0.2672849684338201,-0.34670168197948814,0.728815446474226,0.9995544066635954,0.9995544066635955
ENSDARG00000039069,34.57824830346732,0.9464929935636202,1.163477761862462,0.8135032955408629,,,
ENSDARG00000016139,14.906497538491186,-0.025770479737286512,0.8262589271440222,-0.03118935105047834,0.975118532414921,0.9995544066635954,0.9995544066635955
ENSDARG00000039067,11.748697219995481,-0.25563546298293466,0.638905947064864,-0.4001143895393755,0.6890722662035969,0.9995544066635954,0.9995544066635955
ENSDARG00000010823,129.11725914962972,0.02759812546488277,0.3494801199142003,0.07896908548520097,0.9370572124578831,0.9995544066635954,0.9995544066635955
ENSDARG00000053386,16.002369386172358,1.6602298509056697,1.143674212587881,1.4516632731876835,,,
ENSDARG00000060410,406.44019659055596,-0.540555371848024,0.2608246997102232,-2.0724853606601763,0.03822020009107229,0.9995544066635954,0.9995544066635955
ENSDARG00000087911,120.89175199267773,0.4109917072315614,0.6878771337106886,0.597478367996484,0.5501880453153252,0.9995544066635954,0.9995544066635955
ENSDARG00000098526,12.290842621164321,0.7596596767984245,0.5078375994530412,1.495871273841489,0.13468720341186344,0.9995544066635954,0.9995544066635955
ENSDARG00000086309,360.60389274528313,-0.17334151636057016,0.20613861339772568,-0.8408978478288466,0.4004051642117539,0.9995544066635954,0.9995544066635955
ENSDARG00000069044,32.76075715147727,0.43700357716539834,0.3272841542718557,1.335242086918773,0.18179712624557487,0.9995544066635954,0.9995544066635955
ENSDARG00000104835,430.5664914756318,0.09286619865252033,0.2560500944242727,0.36268761728570925,0.7168382507666167,0.9995544066635954,0.9995544066635955
ENSDARG00000005454,283.112901945087,0.5664354447769807,1.2940082005678162,0.43773713685000337,,,
ENSDARG00000030630,32.74553190923753,0.12422181842881518,0.6287664906620085,0.19756431087481446,0.8433859601658746,0.9995544066635954,0.9995544066635955
ENSDARG00000006003,84.64505638092007,0.22965435907209977,0.39809781408590433,0.5768792265273363,0.5640210446202776,0.9995544066635954,0.9995544066635955
ENSDARG00000002509,7.435357246320568,1.1392623331073748,0.8723797991056875,1.3059247065042996,0.1915781637475774,0.9995544066635954,0.9995544066635955
ENSDARG00000060340,92.79676346348482,0.31632004618021053,0.32581863541187667,0.9708470044395752,0.33162447170981957,0.9995544066635954,0.9995544066635955
ENSDARG00000039150,1593.776016705161,0.1826901768649619,0.34209096027029856,0.5340397674367418,0.5933140207988222,0.9995544066635954,0.9995544066635955
ENSDARG00000011819,348.15228473888794,-0.16993841324259912,0.1428690175588678,-1.1894700204862658,0.23425476141314938,0.9995544066635954,0.9995544066635955
ENSDARG00000034734,182.68764030077483,-0.0869218220229834,0.23346167360400064,-0.3723173087948509,0.709656612943078,0.9995544066635954,0.9995544066635955
ENSDARG00000074363,12.586338948855955,0.11373598842946589,0.6634579700478206,0.1714290785010361,0.8638863918611159,0.9995544066635954,0.9995544066635955
ENSDARG00000004931,84.6087123890685,-1.6902971423920317,0.7213564683496452,-2.3432203308014645,0.019118089271337294,0.9530890860915118,0.9530890860915117
ENSDARG00000039136,185.6064893074978,0.10854892859393464,0.32585769301179973,0.33311758759061716,0.7390455238671538,0.9995544066635954,0.9995544066635955
ENSDARG00000007219,684.0062799275265,-0.01917553226826151,0.3950877323136413,-0.048534871371402055,0.961289973842453,0.9995544066635954,0.9995544066635955
ENSDARG00000060320,240.88768817855197,0.031097076640215722,0.16211985467393447,0.19181534983953752,0.8478868467964766,0.9995544066635954,0.9995544066635955
ENSDARG00000078185,154.19057525505326,-0.15993887650128238,0.3709803300101915,-0.4311249507403494,0.6663775194859383,0.9995544066635954,0.9995544066635955
ENSDARG00000029818,4855.536849202841,0.07414549047085817,0.3615734006709958,0.20506345415138794,0.837522549004445,0.9995544066635954,0.9995544066635955
ENSDARG00000105002,28.158072859010144,-0.16084330485975842,0.354707667046012,-0.45345313846541163,0.6502224800153464,0.9995544066635954,0.9995544066635955
ENSDARG00000028321,293.0586041470569,-0.08941237806595631,0.328006617479071,-0.2725932139819143,0.7851659289187501,0.9995544066635954,0.9995544066635955
ENSDARG00000077850,1610.9805020517445,0.01310774577933958,0.23342557601902236,0.05615385427289853,0.9552192420759622,0.9995544066635954,0.9995544066635955
ENSDARG00000028327,411.68637913798705,0.16216629503848198,0.21193817475468033,0.7651584959915335,0.44417717069914964,0.9995544066635954,0.9995544066635955
ENSDARG00000020311,347.3105205885543,0.2560077291534546,0.40814355389012125,0.6272492281536216,0.5304958786855436,0.9995544066635954,0.9995544066635955
ENSDARG00000039130,35.284885761149475,-0.02601917439147567,0.729496084982975,-0.03566732560611741,0.9715476243550479,0.9995544066635954,0.9995544066635955
ENSDARG00000092721,57.86768006658515,-0.3142139288223247,0.3984187907043544,-0.788652383254399,0.4303152055403796,0.9995544066635954,0.9995544066635955
