Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000055753,1512.8205696608356,-0.11122467486108471,0.45234408737431236,-0.2458851081854572,0.8057711719443683,0.9998548203489913,0.9998548203489914
ENSDARG00000055757,75.2581070822085,-0.09054400054418574,0.4223621214558908,-0.2143752859088754,0.8302544126608068,0.9998548203489913,0.9998548203489914
ENSDARG00000042552,7128.329193297044,-0.17670953913044246,0.4691226383819603,-0.37668090318541675,0.7064107563313082,0.9998548203489913,0.9998548203489914
ENSDARG00000068641,517.5191765926772,-0.27735941177968076,0.3373701207740461,-0.8221220395668722,0.4110074431042027,0.9998548203489913,0.9998548203489914
ENSDARG00000055759,299.0491047336604,-0.062418447441575174,0.4221310336003619,-0.14786509987007423,0.8824492316517286,0.9998548203489913,0.9998548203489914
ENSDARG00000030867,8.946119380622205,0.298018972438228,0.815081887323398,0.3656307140094548,0.7146406532631908,0.9998548203489913,0.9998548203489914
ENSDARG00000055763,403.11278650135824,-0.11804842369683789,0.17727940527126498,-0.6658891004073795,0.5054819878082204,0.9998548203489913,0.9998548203489914
ENSDARG00000094673,870.5192429055248,0.0012971574419535135,0.1770166488386702,0.007327883848573585,0.994153246940289,0.9998548203489913,0.9998548203489914
ENSDARG00000061023,273.9530040197638,0.09594045901771688,0.19515024825742355,0.4916235560774762,0.6229854877560539,0.9998548203489913,0.9998548203489914
ENSDARG00000039754,120.69311679768799,0.6767016680886997,0.49678529391122844,1.362161232191428,0.17314700753675838,0.9998548203489913,0.9998548203489914
ENSDARG00000012848,847.278149625799,0.1289715682199498,0.3172265960079273,0.4065597583650485,0.684331358283081,0.9998548203489913,0.9998548203489914
ENSDARG00000006900,1627.3907763030745,0.332128846457371,0.4710941733624954,0.705015823241367,0.4808003891280622,0.9998548203489913,0.9998548203489914
ENSDARG00000068602,175.39026006424078,-0.04542262587660438,0.25942036837044424,-0.17509275066536903,0.8610067544116502,0.9998548203489913,0.9998548203489914
ENSDARG00000055825,34.0477975851639,1.342593130058976,0.734030828274467,1.829069132171322,0.0673892524616816,0.9998548203489913,0.9998548203489914
ENSDARG00000078571,207.34239104328142,0.07019694473157698,0.46191747822243284,0.1519685832233743,0.8792117147643238,0.9998548203489913,0.9998548203489914
ENSDARG00000097292,17.626564005086976,0.38912536567644834,1.03811273033673,0.37483921958093,0.7077800442944793,0.9998548203489913,0.9998548203489914
ENSDARG00000055835,15.632074404255176,0.38309145110125664,0.799312952153691,0.4792759207379843,0.6317423499327007,0.9998548203489913,0.9998548203489914
ENSDARG00000036820,245.90682917961533,-0.31540781457691064,0.36254048294530106,-0.8699933646430829,0.38430403036650784,0.9998548203489913,0.9998548203489914
ENSDARG00000033184,1313.5808621053288,0.10522809845095267,0.41814834739501394,0.25165255131702435,0.8013096353584398,0.9998548203489913,0.9998548203489914
ENSDARG00000068590,16.886076410591556,-0.3899226005207514,0.519977670949445,-0.7498833552001923,0.45332496005760237,0.9998548203489913,0.9998548203489914
ENSDARG00000036818,7.003558894261981,0.4742457026785643,0.7075396175128412,0.6702744142379521,0.5026828742551915,0.9998548203489913,0.9998548203489914
ENSDARG00000092123,558.6444608619522,-0.03816367919087805,0.3632797322015258,-0.10505314722514475,0.9163336366042647,0.9998548203489913,0.9998548203489914
ENSDARG00000010862,85.19082670478073,0.27944308516965144,0.48900428691202885,0.5714532421265314,0.567692447085049,0.9998548203489913,0.9998548203489914
ENSDARG00000036811,993.1108231788014,0.2592969669717976,0.4739406994503858,0.5471084616123835,0.5843042193326102,0.9998548203489913,0.9998548203489914
ENSDARG00000055970,75.59954404413973,0.5246269102161815,0.39987560974163283,1.3119752678968162,0.18952847948941398,0.9998548203489913,0.9998548203489914
ENSDARG00000007560,200.0086593590758,0.3861215662054505,0.36730218172273416,1.0512367892683048,0.29314985042831787,0.9998548203489913,0.9998548203489914
ENSDARG00000011672,514.7982164704775,-0.5862560297750894,0.3355555621089803,-1.7471205844136408,0.08061642348124522,0.9998548203489913,0.9998548203489914
ENSDARG00000068575,80.46461104037165,0.2610022834742796,0.5192800114597103,0.5026233972314765,0.615229076126403,0.9998548203489913,0.9998548203489914
ENSDARG00000093606,22.26307656910758,-0.7796654781983312,0.7990207204325145,-0.9757762949830561,0.32917533430715606,0.9998548203489913,0.9998548203489914
ENSDARG00000076923,500.81578401666195,-0.16740939208857888,0.42326018707648944,-0.3955235980140166,0.6924565096754476,0.9998548203489913,0.9998548203489914
ENSDARG00000092035,3454.545492580609,-0.2731516163775371,0.4678326178542031,-0.5838661220981026,0.5593103875147496,0.9998548203489913,0.9998548203489914
ENSDARG00000090721,350.80762701510645,-0.3556033365639519,0.4945753197826303,-0.7190074440435933,0.4721363330798686,0.9998548203489913,0.9998548203489914
ENSDARG00000016830,664.1896964708851,0.3622457123826795,0.243355693562799,1.488544225447515,0.13660742802902806,0.9998548203489913,0.9998548203489914
ENSDARG00000017055,50.15799180936234,1.4998330480050037,1.589490517784707,0.9435935799701027,,,
ENSDARG00000068572,222.94599142891843,-0.37985715809271137,0.5849433753844965,-0.6493913326961309,0.5160854648032266,0.9998548203489913,0.9998548203489914
ENSDARG00000020292,12.582440190179142,-0.10035843047139589,0.5528858261235384,-0.18151745935511018,0.8559614301956137,0.9998548203489913,0.9998548203489914
ENSDARG00000018328,818.1383738268586,0.14064528547760213,0.19770664623981368,0.7113836998023961,0.4768464970968229,0.9998548203489913,0.9998548203489914
ENSDARG00000056065,50.20971187813575,0.6146267600318727,0.7164312170160174,0.8579005847788612,0.3909473612956508,0.9998548203489913,0.9998548203489914
ENSDARG00000061177,374.3604830000791,0.18888611813652048,0.5120957500810326,0.36884922030036704,0.7122401148660673,0.9998548203489913,0.9998548203489914
ENSDARG00000032234,26.319170703308387,-0.3904059843874168,1.2609202913251876,-0.3096198761121628,0.7568500396216733,0.9998548203489913,0.9998548203489914
ENSDARG00000056090,15090.695142287912,-0.1888015224760862,0.4025817556614244,-0.4689768471149257,0.6390861854704099,0.9998548203489913,0.9998548203489914
ENSDARG00000056091,77.71927390342708,0.018923646968893388,0.36181927433023187,0.05230137892439032,0.9582885545998531,0.9998548203489913,0.9998548203489914
ENSDARG00000061204,241.42508030650856,1.4582162121588387,0.7349290187320006,1.9841592521067566,,,
ENSDARG00000073900,12.046403213025886,0.720298110178629,0.8354034053483295,0.8622159133745616,0.38856871433266915,0.9998548203489913,0.9998548203489914
ENSDARG00000012553,625.6804112423283,-0.06448710591787413,0.2517738593776863,-0.25613106172844147,0.7978496379692781,0.9998548203489913,0.9998548203489914
ENSDARG00000056111,140.6850322956396,-0.0517949539066029,0.5626278181328296,-0.0920589992839187,0.9266511639012375,0.9998548203489913,0.9998548203489914
ENSDARG00000003098,937.6170762619633,-0.03545010795302576,0.2977084641787874,-0.11907658739503074,0.9052146793047392,0.9998548203489913,0.9998548203489914
ENSDARG00000042708,1098.8595356988308,0.07145020296293503,0.30683816810950343,0.23285956699310012,0.8158704562663762,0.9998548203489913,0.9998548203489914
ENSDARG00000007923,284.1229729503709,0.2144602923703455,0.27334876381763157,0.784566534617386,0.43270775762277847,0.9998548203489913,0.9998548203489914
ENSDARG00000042717,233.21526092867293,-0.03148226959732915,0.28992377344418996,-0.10858809273669122,0.9135292055226489,0.9998548203489913,0.9998548203489914
ENSDARG00000100631,24.837601621258536,0.8157723703184531,0.5126991826856689,1.59113257416405,0.1115797430742151,0.9998548203489913,0.9998548203489914
ENSDARG00000042725,418.21649014084255,0.08424794853043809,0.4094801728187121,0.20574365774661557,0.8369911540828668,0.9998548203489913,0.9998548203489914
ENSDARG00000042732,287.76805586462984,0.011215534770224736,0.2017777723352541,0.055583598928776484,0.9556735304625852,0.9998548203489913,0.9998548203489914
ENSDARG00000042737,12.018111873224855,0.391709692693427,0.9766706519580797,0.40106630818496203,0.6883713054657558,0.9998548203489913,0.9998548203489914
ENSDARG00000079160,14.383473267896788,0.14171306266449873,0.5996967538655286,0.23630787018779725,0.8131937803336146,0.9998548203489913,0.9998548203489914
ENSDARG00000067544,171.23817846142083,-0.34512528433502887,0.44242101288768576,-0.7800833917955053,0.4353417915181578,0.9998548203489913,0.9998548203489914
ENSDARG00000103179,15.290607041584629,-0.48382118066478375,0.674804839293814,-0.7169794175914692,0.47338679673929385,0.9998548203489913,0.9998548203489914
ENSDARG00000101609,13.561438881528762,-0.05251109637248761,0.6258561456488012,-0.08390282133932128,0.9331336963682522,0.9998548203489913,0.9998548203489914
ENSDARG00000069478,29.505731797952617,1.8908078262571144,1.5022485230342502,1.258651812443157,0.2081561237287477,0.9998548203489913,0.9998548203489914
ENSDARG00000075919,59.316880909852614,-0.3816350705822301,0.31675169000807063,-1.2048398875867288,0.22826511830011775,0.9998548203489913,0.9998548203489914
ENSDARG00000055302,14.646221228892266,1.3577033425223566,0.8579246547895057,1.582543799088596,0.11352548182405388,0.9998548203489913,0.9998548203489914
ENSDARG00000014041,272.71431214073283,0.6487794252161461,0.5803005318080506,1.1180059118586962,0.2635644684608611,0.9998548203489913,0.9998548203489914
ENSDARG00000024522,5.993703399940296,-0.6230116733734339,1.0153035143867617,-0.6136211138299171,0.5394657279867889,0.9998548203489913,0.9998548203489914
ENSDARG00000037598,74.84798703799427,-0.5383599343923557,0.40154997186892094,-1.340704699558774,0.18001634813403133,0.9998548203489913,0.9998548203489914
ENSDARG00000055290,77.4990778805628,0.05297593041418577,0.40882457601255084,0.1295810807923627,0.8968978723683844,0.9998548203489913,0.9998548203489914
ENSDARG00000077504,355.7503205728615,-0.24316765547101457,0.5037780322656389,-0.4826880885961178,0.6293172220578851,0.9998548203489913,0.9998548203489914
ENSDARG00000024540,127.85625509567933,0.4998741179267763,0.3467617400569607,1.4415492258305793,0.14942958092223824,0.9998548203489913,0.9998548203489914
ENSDARG00000017681,15.303254332728805,1.3451975338693618,0.763542739454049,1.7617841993117629,0.07810576536605156,0.9998548203489913,0.9998548203489914
ENSDARG00000060796,2319.1513069399534,-0.3723288865635248,0.3255969423881166,-1.1435269748930965,0.2528198615479632,0.9998548203489913,0.9998548203489914
ENSDARG00000023287,145.27518060312724,-0.6989706904504601,0.5012425400534074,-1.3944759963429776,0.16317391308898688,0.9998548203489913,0.9998548203489914
ENSDARG00000012403,96.2645307010567,0.4186677220163649,0.4388044258666535,0.9541100712224632,0.340027928697353,0.9998548203489913,0.9998548203489914
ENSDARG00000016404,112.5354117368353,-0.487770680455219,0.3020135087792433,-1.615062460042987,0.10629716942651411,0.9998548203489913,0.9998548203489914
ENSDARG00000055232,29.16507667593436,1.0071495889978093,0.8679082591067625,1.1604332352296678,,,
ENSDARG00000068461,101.10477925398055,0.16795715754160195,0.44742927206376015,0.3753825867648362,0.7073759533968423,0.9998548203489913,0.9998548203489914
ENSDARG00000099417,11.719661389041203,-0.45521224438164104,0.9229093594334284,-0.49323613389411786,0.6218457490669262,0.9998548203489913,0.9998548203489914
ENSDARG00000055225,192.69268150685056,-0.32508426394756357,0.24250718436492796,-1.3405139513655502,0.18007831167511035,0.9998548203489913,0.9998548203489914
ENSDARG00000004318,251.07822891113847,0.501336049082228,0.40516506238898337,1.2373624866028416,0.2159525391430187,0.9998548203489913,0.9998548203489914
ENSDARG00000060745,62.03286550535833,-0.7372718641550231,0.37041529015076563,-1.990392631618798,0.0465477009569068,0.9998548203489913,0.9998548203489914
ENSDARG00000042329,63.30678489134412,-0.3008245054433499,0.3269271183875134,-0.9201577003678735,0.35749035531533335,0.9998548203489913,0.9998548203489914
ENSDARG00000006719,423.52038095047374,-0.14691116339296964,0.27533391310740135,-0.5335745304126885,0.593635933569282,0.9998548203489913,0.9998548203489914
ENSDARG00000033706,83.0442895291414,-0.3354208063846804,0.3953344711262726,-0.8484481644848638,0.39618842881214666,0.9998548203489913,0.9998548203489914
ENSDARG00000011521,16.71408702478771,0.9479889405109353,0.9482407081902005,0.9997344896954006,0.3174390163623573,0.9998548203489913,0.9998548203489914
ENSDARG00000068438,159.7821095914475,0.057564058273273766,0.23731423132977955,0.24256471240985497,0.8083426202862385,0.9998548203489913,0.9998548203489914
ENSDARG00000013800,137.2798919547751,-0.08167928608363459,0.5922263959645938,-0.13791902326575423,0.8903044156935446,0.9998548203489913,0.9998548203489914
ENSDARG00000042440,73.59537785846972,-0.22022764763374544,0.470686895432813,-0.4678856576859622,0.6398663604981311,0.9998548203489913,0.9998548203489914
ENSDARG00000042428,132.81937885513156,0.5426720774140199,0.6346518487597207,0.85507050593888,0.3925121164856711,0.9998548203489913,0.9998548203489914
ENSDARG00000033871,991.2111077610621,-0.29482315151060345,0.4474279093910856,-0.658928835958925,0.5099414677892016,0.9998548203489913,0.9998548203489914
ENSDARG00000033647,291.4723926540671,0.17202268414105631,0.24633893070469948,0.6983170855250229,0.4849789165775892,0.9998548203489913,0.9998548203489914
ENSDARG00000042409,301.2779415630744,-0.18027793290360533,0.48862982647154357,-0.36894582184107466,0.7121681080597353,0.9998548203489913,0.9998548203489914
ENSDARG00000068415,903.1965076030108,0.11117222849903492,0.36936000130145946,0.3009861059868792,0.7634250893757315,0.9998548203489913,0.9998548203489914
ENSDARG00000020702,39.88681740125703,1.4058870204956282,1.021470681075233,1.3763361460514423,,,
ENSDARG00000077536,922.2787387146931,0.4768157523966965,0.29887573325643507,1.5953645590476528,0.11063073652524381,0.9998548203489913,0.9998548203489914
ENSDARG00000020114,280.8350442641977,-0.31813310081245255,0.5677902779104624,-0.5603003665071921,0.5752745774662533,0.9998548203489913,0.9998548203489914
ENSDARG00000068409,12.743860166631302,-0.5961167560632428,1.069814501753139,-0.557215064000691,0.5773804986579039,0.9998548203489913,0.9998548203489914
ENSDARG00000060368,34.06098146510786,0.2582071756930135,0.6787391885648748,0.3804217879904156,0.7036323437532614,0.9998548203489913,0.9998548203489914
ENSDARG00000076873,24.87995720259342,0.08131841873675906,0.4221058722825573,0.19264934244346305,0.8472335990098683,0.9998548203489913,0.9998548203489914
ENSDARG00000019417,530.6582961857418,-1.284859983301891,0.7038910378073883,-1.825367726380227,0.06794555615619575,0.9998548203489913,0.9998548203489914
ENSDARG00000020926,364.71831503767146,0.11928998305964236,0.40222290025709784,0.2965768060033208,0.766789620698343,0.9998548203489913,0.9998548203489914
ENSDARG00000068400,258.48489661956626,-0.19696155521206757,0.32234248496943413,-0.6110319439609219,0.5411784328192559,0.9998548203489913,0.9998548203489914
ENSDARG00000093549,5876.791482960089,-0.9556891569234488,0.3741705644418812,-2.5541537676780375,0.010644623610474665,0.9998548203489913,0.9998548203489914
ENSDARG00000092042,12.748996315403204,-0.3042046770806934,1.055136544181727,-0.2883083509505476,0.7731107152999759,0.9998548203489913,0.9998548203489914
ENSDARG00000054771,52.50651552187705,-1.1673168674506853,0.9231718638997476,-1.264463219794847,,,
ENSDARG00000074170,20.820968957498422,0.14435099096030957,0.6186377059956654,0.2333368780488155,0.8154998242745694,0.9998548203489913,0.9998548203489914
ENSDARG00000054777,194.4873672962064,0.34787376495288985,0.4375215363241404,0.7951008946338255,0.4265548142979343,0.9998548203489913,0.9998548203489914
ENSDARG00000013063,520.014202675837,0.27828405966625175,0.568311553894718,0.48966813670975445,0.6243687525998979,0.9998548203489913,0.9998548203489914
ENSDARG00000054794,22.335695542817433,0.5468563888975944,0.6531922060645217,0.8372059308429294,0.4024768243278064,0.9998548203489913,0.9998548203489914
ENSDARG00000042172,524.2300640670348,-0.2375776555498464,0.5389873721446786,-0.44078519799917354,0.6593685104365214,0.9998548203489913,0.9998548203489914
ENSDARG00000060601,69.41782401571203,0.07728547054472167,0.8243531786511107,0.09375286290662929,0.9253054766369202,0.9998548203489913,0.9998548203489914
ENSDARG00000054224,412.82671642398134,-0.21377068566356622,0.3068331956066276,-0.6966999944087822,0.4859905623048454,0.9998548203489913,0.9998548203489914
ENSDARG00000031044,145.95381272052833,0.7138822154699156,0.6195710566724246,1.152220084818059,0.24923064632985026,0.9998548203489913,0.9998548203489914
ENSDARG00000054199,25.89040712214741,0.806221678796018,1.0910817308037182,0.7389196024775659,,,
ENSDARG00000104992,8.616107002177232,-0.9500035263298372,0.8500430090380677,-1.1175946584219163,0.26374015116828986,0.9998548203489913,0.9998548203489914
ENSDARG00000040194,6.2696442708756095,-0.7048656234971159,0.9194031798804965,-0.7666556293493937,0.4432862911267569,0.9998548203489913,0.9998548203489914
ENSDARG00000089418,171.15387192772113,-0.5971798695926348,0.481169640360763,-1.2411004758007835,0.2145686338202336,0.9998548203489913,0.9998548203489914
ENSDARG00000042159,35.23850948775614,0.08843027783079196,0.42561385924172795,0.2077711425758997,0.8354076657854483,0.9998548203489913,0.9998548203489914
ENSDARG00000054186,14.813014380690607,-0.297407818984022,0.6666899206405792,-0.44609616821304593,0.655527780575488,0.9998548203489913,0.9998548203489914
ENSDARG00000079327,315.8369248863744,0.05420528892920105,0.44389732187855424,0.12211222338491841,0.9028101414663826,0.9998548203489913,0.9998548203489914
ENSDARG00000092658,42.19023269860068,-0.09238219471864788,0.8953504519686434,-0.10317992749713076,0.9178201704115114,0.9998548203489913,0.9998548203489914
ENSDARG00000078152,48.60763367977785,-0.2712032413175087,0.5828937893585953,-0.46527042536503155,0.6417378110478857,0.9998548203489913,0.9998548203489914
ENSDARG00000068369,991.857096568066,-0.010765668722069745,0.4701009002540702,-0.022900761764658065,0.9817294327555813,0.9998548203489913,0.9998548203489914
ENSDARG00000013492,19.90377278217972,-0.10931498976246518,1.1546343901219234,-0.09467498170647948,0.9245729904039891,0.9998548203489913,0.9998548203489914
ENSDARG00000068365,12.221735671683023,-0.26835408627574103,0.6504808369683892,-0.4125472589268329,0.6799383492444722,0.9998548203489913,0.9998548203489914
ENSDARG00000013615,83.06535263348303,0.45904010506156984,0.3158887418521492,1.4531701964751318,0.1461765048860386,0.9998548203489913,0.9998548203489914
ENSDARG00000090183,260.21335306021615,-0.43233948359706487,0.20758569500852314,-2.082703644773373,0.03727824502656597,0.9998548203489913,0.9998548203489914
ENSDARG00000044935,110.29746322947993,-0.41959531924139903,0.5558027189485449,-0.7549357081864947,0.45028755908402174,0.9998548203489913,0.9998548203489914
ENSDARG00000103716,75.39810489558151,-0.3484728647923945,0.9303900358754956,-0.37454492347876667,0.7079989405680032,0.9998548203489913,0.9998548203489914
ENSDARG00000104635,102.70373929829263,-0.26276102740940854,0.8993382862084716,-0.2921715125875327,0.7701554914703288,0.9998548203489913,0.9998548203489914
ENSDARG00000101337,266.5857075564944,-0.2043955161136036,0.8047852988958715,-0.25397521102090814,0.7995147090616574,0.9998548203489913,0.9998548203489914
ENSDARG00000102612,55.39800792724587,-1.1086031967911993,0.4253152108090437,-2.606544907440274,0.009146082981015111,0.9998548203489913,0.9998548203489914
ENSDARG00000091241,10.014709654649195,0.8077038415628275,0.7776072328733078,1.038704126475664,0.2989423614494243,0.9998548203489913,0.9998548203489914
ENSDARG00000079105,158.6589159404365,-3.4149269602036862,0.9057321988910298,-3.7703495187483576,0.0001630190757081974,0.23465971614096584,0.23465971614096584
ENSDARG00000031745,512.7102428588792,-0.3342596566579467,0.4806613609931076,-0.6954161157604257,0.48679456383558606,0.9998548203489913,0.9998548203489914
ENSDARG00000056279,25.47714265135919,1.1867329401994133,1.3148984724094137,0.9025281914160639,,,
ENSDARG00000041887,816.5532290009321,0.21674295306778854,0.25719987862753446,0.8427023924908851,0.3993949087999754,0.9998548203489913,0.9998548203489914
ENSDARG00000095046,72.56455117189947,0.7666782449115869,0.6620505737308507,1.1580357684627145,0.24684944004936327,0.9998548203489913,0.9998548203489914
ENSDARG00000029724,284.3672065458247,-0.36539367351101115,0.4978619754633777,-0.7339256491137456,0.46299405378236025,0.9998548203489913,0.9998548203489914
ENSDARG00000029612,160.62886678720463,0.36219450192887176,0.39775103490061614,0.9106060579311158,0.36250297746579907,0.9998548203489913,0.9998548203489914
ENSDARG00000077709,56.15684888902463,0.19582753721839977,0.39995877286607406,0.48961930704786044,0.6244033117072267,0.9998548203489913,0.9998548203489914
ENSDARG00000006124,1144.058088883572,0.31234252495888615,0.3469745879346565,0.9001884743723871,0.3680199586995129,0.9998548203489913,0.9998548203489914
ENSDARG00000008931,15.99066917247837,1.2051888041448418,0.6709016947579465,1.7963716794301137,0.07243542484953581,0.9998548203489913,0.9998548203489914
ENSDARG00000079934,143.85388747669998,0.5051354237526695,0.3208701678769109,1.574267334027901,0.11542565834925447,0.9998548203489913,0.9998548203489914
ENSDARG00000068263,15.77466135143985,0.44108213103388744,0.6705703559000781,0.6577715927239904,0.51068491075123,0.9998548203489913,0.9998548203489914
ENSDARG00000041853,709.7391999149439,0.4149039154374667,0.3382661951472259,1.2265603876168745,0.2199878653346291,0.9998548203489913,0.9998548203489914
ENSDARG00000012929,299.0966661186985,0.2544171347192332,0.26168070860534365,0.9722426084642523,0.3309298679310727,0.9998548203489913,0.9998548203489914
ENSDARG00000053646,34.70100081968735,-0.5980835872749897,0.6057106610811575,-0.9874080575161845,0.3234426358942528,0.9998548203489913,0.9998548203489914
ENSDARG00000046124,13.186409849491167,0.9519569806847508,0.8713662661245933,1.09248776053563,0.2746187673219346,0.9998548203489913,0.9998548203489914
ENSDARG00000076994,176.59774087602915,-0.3248454154315156,0.4017297669285445,-0.8086167423319063,0.4187356314967733,0.9998548203489913,0.9998548203489914
ENSDARG00000069956,66.58177782983978,-0.39310664813130897,0.3557496961815531,-1.105009090241615,0.26915565026378274,0.9998548203489913,0.9998548203489914
ENSDARG00000037476,272.57583761990924,0.04240673025431443,0.4346121566377389,0.09757373236492692,0.9222707834888485,0.9998548203489913,0.9998548203489914
ENSDARG00000053878,340.44035310597684,-0.18822557541593024,0.29321521418442215,-0.6419365923404743,0.5209143538986627,0.9998548203489913,0.9998548203489914
ENSDARG00000060522,111.81358446115365,-0.12460812346777182,0.4437375400854616,-0.28081492371317723,0.7788523565550639,0.9998548203489913,0.9998548203489914
ENSDARG00000060518,213.57658556754848,-0.2892319548401324,0.2787096257010962,-1.0377537342406717,0.299384721335511,0.9998548203489913,0.9998548203489914
ENSDARG00000075565,11.838346472557635,-0.007441031951608631,0.7779227886193862,-0.009565257709977307,0.9923681449316412,0.9998548203489913,0.9998548203489914
ENSDARG00000010710,21.173369437375612,0.1774871958442652,0.516084139050381,0.34391135556083924,0.7309129516995945,0.9998548203489913,0.9998548203489914
ENSDARG00000075480,43.35977451896832,-0.6852219493728965,0.43182986274895374,-1.5867868539959067,0.1125609271972493,0.9998548203489913,0.9998548203489914
ENSDARG00000086589,35.15631843788865,-0.2094239538144891,0.7743774261722604,-0.2704417080565863,0.7868204566845363,0.9998548203489913,0.9998548203489914
ENSDARG00000046143,352.273415927974,0.14860073675905872,0.3113358540426116,0.47730042919733934,0.6331482053866384,0.9998548203489913,0.9998548203489914
ENSDARG00000046142,4.708216500309746,-0.4798809793279677,1.098477222457361,-0.43686020020919913,0.6622127371825146,0.9998548203489913,0.9998548203489914
ENSDARG00000090945,35.83656229810529,-0.34757204151527116,0.36004377480535243,-0.9653605084636618,0.3343642744440116,0.9998548203489913,0.9998548203489914
ENSDARG00000022438,835.9525195381284,0.35604239900890466,0.3271651888773178,1.0882649227770238,0.2764781710521954,0.9998548203489913,0.9998548203489914
ENSDARG00000013795,50.06661272544467,0.6106687289028847,0.38768385614189826,1.5751719325639666,0.11521676392551027,0.9998548203489913,0.9998548203489914
ENSDARG00000046141,60.401992072244056,0.593193099786512,0.3593517554401857,1.6507310477999024,0.09879350512646667,0.9998548203489913,0.9998548203489914
ENSDARG00000052332,15.891683336094605,0.37950044418280227,0.7837444019428302,0.4842145516345069,0.6282336107105132,0.9998548203489913,0.9998548203489914
ENSDARG00000092626,14.217288720715143,0.07692158385561697,0.635018810518924,0.12113276422907579,0.9035858781442896,0.9998548203489913,0.9998548203489914
ENSDARG00000009629,171.74723098724903,1.0956360346814256,0.7258711029338022,1.5094085303204927,,,
ENSDARG00000059630,63.1760963655894,0.24912650595789024,0.572651436590563,0.435040392880411,0.6635331082875255,0.9998548203489913,0.9998548203489914
ENSDARG00000059629,65.14028584525295,-0.30935703909010637,0.4158815908279686,-0.7438584585439689,0.4569621094087205,0.9998548203489913,0.9998548203489914
ENSDARG00000052045,14.79860329559878,-0.6477667428501009,0.8965895231364707,-0.72247859933057,0.47000027816765677,0.9998548203489913,0.9998548203489914
ENSDARG00000074308,50.77093923699458,1.5427756714264718,0.9875017020394953,1.562301784635069,0.11821691180320774,0.9998548203489913,0.9998548203489914
ENSDARG00000013302,43.47528755140067,0.5209778611590259,0.3853913952500794,1.3518149797323957,0.17643451087600048,0.9998548203489913,0.9998548203489914
ENSDARG00000008461,94.4222191902215,0.6929706468352632,0.34770110771710594,1.9930067274881187,0.046260710416722445,0.9998548203489913,0.9998548203489914
ENSDARG00000038300,79.38549175201439,0.4744894858268428,0.500610728124916,0.9478212494648033,0.34322046084742,0.9998548203489913,0.9998548203489914
ENSDARG00000036593,89.2528057892293,-0.03515437439672752,0.3566256425917019,-0.09857500470591653,0.9214757166967572,0.9998548203489913,0.9998548203489914
ENSDARG00000011515,151.6739283821878,-0.249287518272277,0.3460149581120238,-0.7204530105648471,0.4712461213035992,0.9998548203489913,0.9998548203489914
ENSDARG00000002172,205.12845819540016,-0.4421279987038441,0.5463996595562058,-0.8091659483517014,0.4184196986522769,0.9998548203489913,0.9998548203489914
ENSDARG00000102070,360.4975655185116,-0.12584804624288246,0.3807396320510557,-0.33053571430149076,0.7409952114651146,0.9998548203489913,0.9998548203489914
ENSDARG00000019096,33.11375855801943,-0.3798993559669922,2.4739513229879293,-0.15355975375787367,,,
ENSDARG00000068006,75.75847874838601,-0.21497548037987435,0.8551407920869164,-0.25139191390372156,0.8015111187891649,0.9998548203489913,0.9998548203489914
ENSDARG00000099558,14.926393773666744,1.1582487413731752,1.5283455893252942,0.7578447894657763,0.4485439054315993,0.9998548203489913,0.9998548203489914
ENSDARG00000098108,51.1892384971237,0.1134708398339148,0.629955152855863,0.18012526656778935,0.8570542271638764,0.9998548203489913,0.9998548203489914
ENSDARG00000102096,13.72710715790608,0.04475322106177,0.5800956454500958,0.07714800380383136,0.9385058052496799,0.9998548203489913,0.9998548203489914
ENSDARG00000053575,126.8956588265506,2.4065899312906014,2.491712731225576,0.9658376349455398,,,
ENSDARG00000103759,168.41380833768707,0.32404902159313637,0.3580735085381948,0.9049790444315174,0.3654764890227502,0.9998548203489913,0.9998548203489914
ENSDARG00000079932,288.50729356384596,0.07817519501803794,0.3367407406315509,0.2321524709823404,0.816419591951257,0.9998548203489913,0.9998548203489914
ENSDARG00000079687,3518.3332459405174,-0.12983817082780788,0.295643148829851,-0.43917192514592157,0.6605369661059792,0.9998548203489913,0.9998548203489914
ENSDARG00000053452,60.04942526955813,-0.08571669179009463,0.8002011712807847,-0.10711892817264732,0.9146946310549017,0.9998548203489913,0.9998548203489914
ENSDARG00000005648,28.685633609477698,-0.23650034529125735,0.4240339208485647,-0.5577392129808378,0.5770224767367981,0.9998548203489913,0.9998548203489914
ENSDARG00000041720,324.4055461366604,-0.039718505395487255,0.31273517188319533,-0.1270036406724405,0.8989375170458964,0.9998548203489913,0.9998548203489914
ENSDARG00000008979,182.36599659118735,0.0732429050287289,0.24682297138574374,0.29674265979993525,0.7666629853346546,0.9998548203489913,0.9998548203489914
ENSDARG00000093048,67.75587477794478,-0.7008066850196457,0.511649597498919,-1.3697004521167953,0.17078042751665756,0.9998548203489913,0.9998548203489914
ENSDARG00000042723,10.561383548774254,-0.12368494865347462,0.5985763747825337,-0.2066318582961282,0.8362973778471174,0.9998548203489913,0.9998548203489914
ENSDARG00000053509,717.401274091828,-0.49466217569444454,0.4326707541527689,-1.143276200082124,0.2529239332830716,0.9998548203489913,0.9998548203489914
